timestamp,packet_type,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data,seq
2026-06-12T15:01:04.234286,csi,-13,11,1,20,256,2912589492,"[75, -80, 4, 0, -16, 12, -17, 14, -14, 13, -16, 14, -15, 14, -14, 14, -13, 13, -12, 14, -12, 14, -11, 16, -11, 15, -11, 15, -11, 17, -10, 17, -11, 18, -10, 17, -12, 18, -12, 17, -11, 16, -12, 15, -12, 15, -12, 13, -14, 14, -14, 13, -15, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -16, 11, -18, 11, -17, 9, -19, 9, -18, 8, -21, 7, -20, 6, -20, 5, -20, 5, -19, 4, -21, 4, -20, 4, -20, 4, -19, 4, -19, 5, -18, 6, -18, 6, -16, 6, -18, 8, -17, 9, -17, 9, -17, 10, -16, 9, -18, 12, -17, 13, -18, 14, -1, -1, -31, 25, -29, 28, -27, 27, -27, 29, -28, 29, -28, 29, -24, 26, -24, 27, -20, 27, -20, 29, -20, 33, -18, 30, -17, 30, -18, 30, -15, 35, -16, 34, -18, 34, -20, 35, -20, 33, -20, 32, -22, 30, -19, 27, -23, 29, -25, 31, -24, 26, -25, 23, -28, 25, -28, 20, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -18, 33, -23, 30, -28, 23, -30, 19, -29, 21, -30, 20, -34, 19, -36, 17, -39, 15, -37, 10, -36, 12, -37, 9, -38, 11, -37, 10, -36, 10, -34, 11, -34, 10, -32, 15, -31, 14, -31, 15, -32, 17, -32, 19, -30, 19, -30, 22, -31, 20, -31, 25, -29, 25, -33, 25]",77523
2026-06-12T15:01:04.318981,csi,-13,11,1,20,256,2912989533,"[75, -80, 4, 0, -18, 10, -20, 12, -15, 10, -18, 11, -16, 12, -16, 12, -15, 12, -14, 12, -13, 12, -13, 15, -13, 14, -12, 14, -13, 16, -13, 14, -14, 16, -12, 15, -15, 16, -15, 15, -14, 13, -15, 14, -15, 11, -14, 12, -16, 12, -15, 11, -17, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -16, 10, -18, 10, -17, 8, -20, 8, -18, 6, -22, 6, -21, 5, -21, 4, -20, 3, -19, 4, -21, 4, -20, 4, -20, 4, -19, 4, -19, 4, -18, 4, -19, 5, -16, 4, -19, 6, -18, 7, -18, 8, -18, 8, -17, 8, -19, 11, -18, 11, -20, 13, -1, -1, -18, 30, -15, 29, -16, 30, -12, 29, -14, 31, -11, 30, -10, 27, -10, 28, -6, 27, -8, 29, -9, 32, -9, 30, -8, 31, -7, 31, -4, 32, -5, 32, -5, 32, -5, 33, -6, 33, -6, 29, -8, 29, -6, 27, -12, 30, -15, 30, -15, 28, -16, 27, -5, 34, -12, 33, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 11, 33, 3, 37, -16, 28, -17, 27, -16, 25, -18, 25, -19, 24, -23, 24, -21, 25, -22, 22, -22, 23, -26, 19, -29, 20, -27, 18, -29, 20, -26, 20, -23, 20, -21, 20, -20, 20, -18, 20, -20, 23, -17, 25, -16, 23, -15, 27, -18, 26, -21, 29, -19, 29, -20, 32]",77524
2026-06-12T15:01:04.408962,csi,-13,11,1,20,256,2913039521,"[75, -80, 4, 0, -23, 1, -22, 1, -20, 1, -20, 1, -20, 2, -20, 2, -19, 2, -18, 3, -18, 5, -18, 8, -18, 8, -18, 8, -19, 7, -19, 7, -20, 7, -19, 8, -19, 7, -21, 5, -19, 4, -20, 4, -19, 2, -19, 5, -19, 5, -19, 4, -19, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -20, 2, -20, -1, -20, -2, -20, -2, -20, -4, -20, -5, -20, -7, -20, -8, -18, -9, -19, -6, -20, -5, -20, -5, -20, -5, -19, -5, -18, -6, -19, -6, -18, -5, -18, -5, -19, -4, -19, -4, -19, -3, -20, -3, -20, -1, -22, 2, -21, 3, -22, 1, -1, -1, -34, -12, -36, -14, -36, -12, -32, -10, -33, -11, -34, -10, -33, -10, -31, -7, -32, -6, -32, -3, -34, -2, -34, -1, -34, 0, -36, -1, -34, -1, -36, -2, -34, 0, -35, -1, -37, -3, -33, -5, -35, -4, -33, -8, -32, -4, -33, -5, -32, -8, -31, -12, -22, -27, -19, -31, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -34, -14, -31, -21, -32, -11, -31, -15, -30, -16, -30, -17, -28, -18, -28, -22, -27, -24, -27, -25, -24, -26, -26, -23, -27, -22, -26, -22, -26, -23, -26, -21, -24, -22, -25, -21, -25, -20, -25, -18, -27, -18, -28, -18, -29, -15, -30, -16, -31, -14, -34, -13, -34, -12, -36, -15]",77525
2026-06-12T15:01:04.495969,csi,-13,11,1,20,256,2913089503,"[75, -80, 4, 0, 18, -19, 18, -19, 16, -19, 18, -19, 16, -20, 15, -19, 15, -19, 12, -19, 13, -20, 12, -22, 12, -21, 11, -21, 11, -22, 10, -23, 10, -25, 10, -23, 12, -24, 11, -23, 12, -22, 12, -21, 12, -20, 13, -19, 15, -20, 15, -18, 17, -17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, -16, 19, -15, 19, -14, 21, -14, 20, -13, 23, -11, 23, -11, 23, -9, 23, -9, 23, -8, 24, -8, 23, -7, 24, -7, 22, -7, 21, -8, 20, -10, 20, -10, 19, -10, 20, -12, 19, -13, 19, -14, 19, -16, 19, -14, 20, -17, 20, -17, 21, -19, -1, -1, 41, -24, 42, -25, 40, -25, 37, -25, 40, -26, 38, -28, 34, -26, 33, -27, 32, -30, 30, -29, 32, -33, 30, -33, 29, -33, 30, -35, 28, -34, 31, -37, 28, -33, 32, -36, 30, -35, 30, -32, 31, -33, 31, -29, 31, -28, 35, -29, 35, -24, 37, -22, 42, -5, 45, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 36, -26, 42, -19, 39, -22, 41, -18, 38, -17, 42, -17, 42, -13, 47, -11, 47, -10, 46, -8, 45, -6, 44, -6, 45, -4, 46, -4, 44, -4, 43, -6, 43, -6, 39, -7, 41, -8, 38, -10, 41, -13, 39, -15, 38, -18, 41, -21, 40, -18, 42, -21, 42, -23, 45, -23]",77526
2026-06-12T15:01:04.585481,csi,-13,11,1,20,256,2913139492,"[75, -80, 4, 0, 1, -28, 1, -26, 1, -28, 1, -26, 0, -25, -2, -25, -1, -25, -4, -23, -4, -26, -4, -25, -4, -24, -4, -23, -5, -23, -8, -26, -7, -25, -6, -27, -5, -25, -6, -26, -6, -25, -4, -25, -5, -24, -2, -26, 0, -26, 1, -24, 3, -24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -25, 5, -24, 5, -25, 6, -23, 8, -25, 9, -23, 9, -25, 11, -23, 10, -24, 13, -23, 14, -22, 14, -21, 13, -21, 12, -20, 11, -20, 9, -23, 8, -20, 9, -23, 7, -21, 5, -23, 5, -24, 3, -25, 5, -25, 5, -26, 5, -27, 5, -28, -1, -1, -16, -41, -20, -42, -18, -37, -21, -40, -20, -38, -21, -38, -21, -35, -20, -36, -24, -32, -25, -32, -28, -33, -26, -30, -28, -29, -27, -29, -32, -32, -30, -31, -29, -32, -28, -32, -30, -33, -26, -33, -26, -35, -24, -32, -23, -36, -22, -36, -19, -35, -16, -35, -31, -35, -24, -37, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -43, -19, -40, -26, -16, -38, -12, -37, -13, -39, -10, -37, -9, -42, -6, -42, -6, -44, -3, -43, -3, -43, 0, -43, 0, -42, 2, -41, 1, -41, -2, -39, -1, -38, -5, -39, -4, -36, -6, -38, -8, -37, -11, -39, -11, -38, -14, -41, -12, -40, -15, -41, -15, -41, -16, -43]",77527
2026-06-12T15:01:04.689868,csi,-13,11,1,20,256,2913191837,"[75, -80, 4, 0, 20, 3, 21, 2, 19, 1, 20, 2, 20, 0, 19, 0, 19, 0, 18, -1, 18, -2, 19, -4, 18, -4, 18, -4, 20, -5, 19, -4, 20, -5, 19, -5, 20, -4, 21, -3, 19, -3, 20, -3, 19, -1, 18, -1, 19, -1, 18, 0, 19, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 2, 19, 4, 18, 4, 19, 5, 18, 6, 18, 8, 17, 9, 18, 9, 17, 10, 16, 9, 18, 10, 17, 9, 17, 10, 16, 9, 16, 9, 16, 8, 16, 8, 16, 7, 17, 6, 17, 6, 18, 5, 19, 5, 18, 4, 20, 3, 21, 3, 23, 3, -1, -1, 39, 0, 39, -2, 38, -2, 38, -4, 38, -4, 37, -5, 35, -5, 35, -6, 33, -8, 34, -10, 36, -12, 33, -12, 33, -13, 34, -13, 35, -15, 35, -14, 35, -13, 36, -14, 37, -13, 34, -10, 36, -10, 33, -9, 35, -7, 36, -6, 35, -5, 35, -2, 36, -2, 35, 3, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, 32, -19, 35, -13, 35, -2, 35, 2, 35, 2, 35, 4, 36, 6, 36, 9, 37, 10, 35, 12, 34, 12, 34, 14, 35, 14, 33, 13, 34, 14, 33, 11, 32, 12, 32, 10, 31, 9, 32, 7, 34, 6, 35, 5, 34, 3, 36, 2, 36, 2, 39, 1, 39, 0, 42, 0]",77530
2026-06-12T15:01:04.747611,csi,-13,11,1,20,256,2913242089,"[75, -80, 4, 0, 16, -10, 20, -13, 14, -10, 18, -12, 16, -12, 16, -12, 15, -12, 14, -12, 12, -12, 12, -16, 12, -15, 12, -16, 14, -17, 12, -14, 15, -18, 11, -14, 14, -17, 15, -15, 14, -14, 14, -14, 15, -12, 12, -12, 14, -13, 14, -12, 17, -11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, -10, 19, -10, 16, -7, 20, -8, 17, -6, 21, -5, 19, -4, 20, -3, 20, -2, 17, -3, 20, -4, 19, -4, 19, -4, 19, -4, 20, -4, 16, -4, 19, -4, 15, -4, 19, -6, 17, -6, 17, -7, 18, -8, 15, -8, 18, -11, 18, -12, 21, -13, -1, -1, 36, -5, 34, -1, 36, -2, 27, -5, 33, -6, 34, -8, 30, -6, 31, -9, 32, -9, 25, -10, 29, -12, 28, -11, 31, -14, 32, -16, 28, -11, 34, -13, 26, -13, 30, -14, 33, -14, 28, -11, 32, -14, 30, -7, 27, -10, 29, -8, 30, -5, 32, -3, 26, 16, 29, 23, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, 34, -3, 34, 5, 32, -3, 35, 0, 28, 2, 33, 2, 29, 4, 35, 7, 32, 8, 35, 7, 32, 12, 30, 8, 31, 8, 30, 8, 30, 8, 31, 8, 34, 9, 25, 8, 30, 8, 24, 5, 32, 4, 30, 2, 31, -1, 33, 0, 30, -1, 33, -3, 35, -3, 38, -4]",77531
2026-06-12T15:01:04.821445,csi,-13,11,1,20,256,2913289500,"[75, -80, 4, 0, 11, 17, 12, 18, 11, 15, 12, 16, 11, 16, 12, 15, 12, 14, 12, 13, 13, 12, 15, 11, 15, 11, 15, 11, 16, 12, 15, 11, 17, 12, 15, 11, 16, 13, 15, 14, 14, 13, 14, 14, 13, 13, 12, 13, 14, 14, 12, 14, 11, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 15, 9, 18, 8, 16, 8, 18, 6, 17, 5, 20, 4, 20, 2, 20, 3, 20, 3, 18, 4, 20, 3, 19, 4, 19, 4, 18, 3, 18, 4, 17, 4, 18, 4, 16, 6, 17, 6, 17, 7, 17, 8, 17, 8, 16, 11, 17, 12, 17, 12, 19, -1, -1, 27, 27, 27, 26, 28, 26, 27, 23, 28, 24, 28, 22, 28, 22, 27, 20, 28, 17, 29, 16, 32, 16, 31, 15, 32, 14, 34, 14, 33, 14, 34, 15, 33, 14, 34, 16, 35, 18, 31, 17, 30, 18, 28, 18, 28, 19, 30, 20, 28, 21, 26, 24, 26, 21, 24, 25, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, 34, 5, 34, 13, 25, 24, 23, 26, 21, 27, 21, 28, 19, 29, 18, 32, 17, 34, 14, 33, 13, 34, 13, 32, 14, 34, 13, 32, 14, 34, 15, 31, 14, 30, 14, 30, 15, 29, 15, 26, 19, 28, 20, 29, 20, 26, 22, 27, 22, 26, 26, 28, 26, 27, 29, 29]",77532
2026-06-12T15:01:04.909283,csi,-13,11,1,20,256,2913339505,"[75, -80, 4, 0, -17, 13, -17, 14, -15, 13, -16, 13, -15, 14, -14, 14, -13, 13, -12, 14, -12, 14, -12, 16, -12, 15, -11, 15, -11, 16, -11, 17, -11, 17, -12, 17, -12, 17, -13, 17, -12, 16, -13, 15, -12, 14, -13, 13, -15, 14, -15, 12, -16, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -15, 12, -16, 11, -17, 11, -17, 10, -18, 9, -19, 8, -20, 8, -20, 6, -19, 6, -20, 5, -21, 5, -20, 5, -20, 5, -19, 5, -18, 5, -18, 7, -17, 6, -17, 7, -17, 8, -17, 9, -17, 10, -16, 11, -17, 10, -18, 12, -17, 13, -18, 14, -1, -1, -24, -6, -23, -6, -23, -9, -20, -2, -22, -5, -23, -3, -20, -6, -20, -3, -21, -3, -20, 1, -24, 1, -24, 1, -25, 1, -26, 1, -19, 2, -24, -1, -20, 3, -24, 1, -23, -1, -20, -1, -23, 0, -21, -4, -20, 1, -23, 0, -22, -3, -22, -7, -15, -29, -14, -36, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1, -29, -19, -27, -25, -22, -4, -22, -9, -18, -7, -20, -10, -18, -8, -20, -13, -19, -12, -18, -14, -15, -13, -19, -11, -20, -12, -21, -12, -20, -14, -20, -12, -19, -14, -15, -11, -18, -13, -16, -8, -19, -11, -17, -10, -20, -7, -19, -7, -22, -6, -24, -5, -25, -5, -26, -8]",77533
2026-06-12T15:01:04.994443,csi,-13,11,1,20,256,2913396882,"[75, -80, 4, 0, 18, -9, 19, -11, 16, -10, 18, -11, 16, -12, 16, -11, 15, -12, 14, -12, 13, -12, 13, -14, 13, -14, 13, -14, 14, -16, 12, -15, 14, -16, 12, -15, 14, -16, 14, -15, 14, -14, 14, -14, 14, -13, 14, -12, 15, -12, 15, -11, 17, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, -9, 18, -8, 17, -7, 19, -6, 18, -5, 20, -4, 20, -3, 20, -2, 20, -1, 18, -1, 20, -1, 19, -1, 20, -1, 19, -2, 19, -2, 17, -3, 18, -3, 16, -4, 18, -5, 18, -6, 18, -7, 18, -7, 17, -7, 19, -9, 19, -10, 21, -11, -1, -1, 35, -19, 33, -19, 35, -21, 30, -20, 34, -21, 31, -22, 29, -21, 28, -21, 26, -24, 25, -23, 27, -27, 26, -26, 25, -28, 26, -30, 23, -28, 26, -31, 23, -28, 27, -30, 26, -30, 26, -26, 27, -26, 26, -25, 27, -22, 30, -23, 30, -20, 32, -19, 29, -14, 35, -10, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1, 24, -25, 31, -20, 32, -16, 35, -14, 32, -13, 35, -13, 34, -9, 39, -8, 38, -7, 37, -5, 38, -4, 35, -2, 38, -2, 36, -1, 37, -1, 36, -3, 36, -4, 32, -6, 34, -7, 30, -7, 35, -10, 34, -12, 32, -13, 34, -16, 32, -13, 36, -16, 35, -17, 39, -18]",77534
2026-06-12T15:01:05.089792,csi,-13,11,1,20,256,2913889586,"[75, -80, 4, 0, -16, -13, -19, -15, -15, -11, -17, -13, -17, -12, -17, -11, -17, -10, -17, -10, -17, -8, -19, -8, -19, -7, -19, -7, -21, -8, -18, -8, -21, -9, -19, -7, -21, -8, -20, -9, -18, -8, -19, -9, -17, -10, -17, -8, -18, -10, -17, -11, -16, -13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -15, -12, -15, -15, -13, -14, -14, -17, -12, -15, -12, -19, -11, -18, -11, -19, -9, -19, -10, -17, -11, -19, -10, -18, -10, -18, -10, -17, -10, -18, -10, -16, -11, -17, -10, -14, -13, -16, -12, -15, -14, -14, -14, -15, -14, -13, -17, -14, -18, -14, -19, -15, -1, -1, -36, -17, -36, -17, -39, -17, -33, -13, -36, -16, -35, -13, -34, -13, -33, -11, -35, -10, -33, -6, -37, -5, -36, -4, -37, -3, -39, -3, -35, -5, -40, -5, -35, -3, -39, -5, -39, -6, -35, -8, -37, -7, -34, -10, -33, -8, -35, -9, -34, -11, -34, -15, -32, -10, -35, -14, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -34, 7, -37, 0, -33, -15, -32, -19, -29, -19, -32, -22, -28, -22, -30, -27, -26, -27, -26, -29, -24, -30, -24, -26, -27, -27, -25, -27, -25, -27, -26, -25, -25, -26, -23, -24, -26, -25, -23, -21, -28, -22, -28, -21, -30, -19, -31, -21, -30, -17, -34, -17, -35, -17, -38, -19]",77535
2026-06-12T15:01:05.186364,csi,-13,11,1,20,256,2913939533,"[75, -80, 4, 0, -16, -14, -19, -15, -15, -10, -17, -12, -18, -10, -18, -10, -17, -9, -18, -9, -17, -7, -19, -6, -19, -7, -19, -6, -22, -7, -18, -7, -21, -8, -19, -5, -20, -7, -20, -8, -18, -7, -20, -8, -18, -10, -17, -7, -18, -9, -17, -10, -17, -12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -16, -12, -16, -14, -14, -13, -15, -16, -12, -15, -13, -18, -12, -16, -13, -18, -10, -19, -11, -16, -12, -17, -11, -17, -11, -17, -11, -17, -11, -17, -10, -16, -11, -17, -11, -14, -13, -15, -13, -14, -15, -13, -15, -14, -14, -12, -17, -13, -18, -13, -20, -14, -1, -1, -25, -31, -25, -32, -27, -32, -24, -28, -25, -30, -25, -27, -25, -27, -25, -24, -27, -24, -28, -22, -31, -22, -31, -21, -32, -19, -34, -21, -30, -20, -33, -22, -31, -19, -32, -21, -32, -24, -28, -23, -29, -23, -26, -25, -26, -23, -28, -25, -26, -25, -23, -28, -11, -34, -7, -36, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -27, -24, -23, -29, -24, -28, -22, -31, -19, -31, -19, -33, -16, -33, -15, -37, -12, -36, -11, -37, -9, -36, -11, -35, -12, -36, -11, -35, -11, -35, -13, -35, -11, -34, -11, -33, -13, -33, -13, -30, -15, -32, -15, -32, -18, -30, -19, -32, -20, -30, -24, -32, -25, -31, -26, -34]",77536
2026-06-12T15:01:05.271511,csi,-13,11,1,20,256,2913989507,"[75, -80, 4, 0, -1, -21, -1, -23, -2, -20, -2, -21, -3, -20, -2, -20, -3, -20, -4, -19, -4, -19, -7, -19, -6, -19, -7, -19, -7, -20, -7, -19, -7, -21, -7, -19, -7, -21, -6, -21, -5, -19, -5, -20, -3, -19, -4, -19, -3, -20, -2, -19, -1, -20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -20, 1, -21, 1, -19, 2, -21, 3, -19, 5, -21, 6, -19, 7, -20, 7, -19, 6, -19, 7, -20, 7, -19, 7, -19, 6, -19, 6, -19, 5, -18, 5, -18, 4, -17, 3, -19, 3, -19, 2, -19, 2, -20, 1, -19, 0, -22, -1, -22, 0, -24, -1, -1, 11, -36, 11, -38, 10, -38, 8, -35, 9, -36, 7, -36, 8, -35, 5, -34, 3, -34, 2, -34, 0, -37, 0, -36, -1, -36, -1, -37, -2, -36, -1, -38, -2, -36, -1, -37, 1, -39, 2, -35, 2, -36, 5, -35, 4, -34, 5, -36, 7, -34, 10, -34, 23, -27, 27, -24, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1, 8, -35, 15, -33, 9, -34, 13, -34, 13, -32, 14, -33, 17, -32, 20, -32, 22, -30, 23, -29, 23, -28, 22, -28, 22, -29, 22, -27, 23, -28, 21, -28, 21, -27, 19, -27, 18, -28, 16, -27, 16, -29, 16, -31, 13, -31, 14, -33, 13, -32, 12, -36, 11, -37, 14, -39]",77537
2026-06-12T15:01:05.366627,csi,-13,11,1,20,256,2914039555,"[75, -80, 4, 0, -25, -12, -26, -11, -23, -9, -24, -10, -25, -8, -24, -9, -23, -7, -23, -6, -24, -5, -26, -2, -25, -2, -24, -1, -25, -2, -25, -3, -27, -3, -26, -2, -26, -3, -27, -5, -24, -5, -25, -5, -23, -7, -24, -6, -25, -6, -23, -7, -23, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -23, -8, -23, -11, -22, -12, -22, -13, -21, -14, -21, -17, -20, -17, -20, -18, -17, -19, -19, -17, -21, -17, -19, -16, -20, -16, -18, -15, -17, -16, -19, -16, -18, -15, -18, -14, -20, -14, -20, -14, -21, -12, -21, -13, -22, -11, -26, -10, -26, -9, -26, -10, -1, -1, -48, -20, -48, -22, -50, -20, -44, -16, -46, -18, -46, -14, -45, -16, -43, -13, -45, -10, -44, -7, -48, -5, -47, -4, -49, -2, -50, -2, -48, -5, -50, -6, -47, -3, -47, -5, -52, -6, -46, -10, -47, -8, -45, -11, -44, -10, -45, -11, -45, -14, -45, -18, -36, -23, -35, -30, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -44, -5, -44, -13, -44, -17, -43, -21, -41, -24, -41, -26, -38, -28, -38, -32, -37, -32, -37, -34, -33, -36, -35, -32, -36, -34, -33, -33, -35, -34, -35, -32, -33, -31, -33, -31, -34, -29, -33, -25, -38, -26, -38, -25, -40, -23, -41, -24, -42, -20, -47, -20, -46, -19, -50, -23]",77539
2026-06-12T15:01:05.453503,csi,-13,11,1,20,256,2914089517,"[75, -80, 4, 0, -16, 11, -19, 14, -14, 11, -17, 13, -16, 13, -15, 12, -14, 13, -14, 13, -11, 13, -11, 16, -10, 16, -10, 16, -12, 18, -11, 14, -14, 18, -10, 14, -13, 18, -14, 16, -13, 14, -13, 15, -14, 13, -11, 13, -13, 14, -13, 14, -16, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -14, 12, -18, 12, -15, 9, -19, 10, -16, 7, -21, 8, -20, 5, -21, 5, -20, 4, -17, 6, -19, 7, -19, 7, -19, 7, -18, 7, -20, 6, -17, 5, -19, 6, -15, 5, -18, 8, -17, 8, -17, 9, -17, 9, -14, 10, -16, 13, -16, 14, -19, 15, -1, -1, -37, 10, -36, 9, -38, 11, -32, 10, -36, 11, -35, 11, -33, 10, -31, 12, -31, 14, -28, 14, -30, 17, -29, 18, -28, 20, -31, 21, -28, 18, -32, 20, -28, 17, -31, 20, -33, 18, -30, 14, -31, 16, -31, 12, -29, 13, -32, 14, -31, 12, -33, 8, -33, -9, -34, -14, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -35, 8, -37, 3, -32, 10, -35, 7, -32, 5, -36, 4, -34, 1, -38, 0, -37, -3, -36, -4, -35, -6, -33, -4, -35, -3, -34, -4, -35, -4, -34, -2, -35, -4, -32, -3, -34, -1, -29, -1, -34, 1, -34, 1, -33, 4, -35, 5, -32, 6, -35, 8, -35, 10, -38, 9]",77540
2026-06-12T15:01:05.530334,csi,-13,11,1,20,256,2914139533,"[75, -80, 4, 0, 18, 10, 18, 10, 18, 9, 17, 9, 17, 10, 17, 9, 17, 8, 16, 7, 18, 6, 19, 3, 18, 3, 18, 3, 18, 4, 20, 4, 20, 4, 20, 4, 20, 5, 19, 6, 18, 6, 18, 7, 17, 7, 18, 7, 18, 7, 17, 8, 16, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 9, 15, 11, 15, 11, 14, 12, 14, 13, 13, 15, 12, 16, 11, 16, 11, 16, 11, 16, 12, 16, 12, 15, 12, 15, 11, 14, 10, 14, 12, 14, 11, 13, 12, 13, 13, 12, 13, 13, 13, 12, 15, 12, 15, 11, 18, 11, 18, 10, 18, 12, -1, -1, 29, -1, 30, -5, 27, -3, 30, -6, 28, -5, 27, -5, 26, -6, 27, -6, 23, -9, 28, -10, 29, -11, 26, -10, 26, -11, 24, -9, 27, -15, 24, -12, 29, -13, 27, -12, 27, -11, 25, -11, 26, -8, 23, -9, 29, -7, 30, -6, 28, -5, 26, -2, 32, -21, 31, -13, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 24, -28, 29, -23, 29, -1, 27, 1, 27, 0, 25, 2, 29, 3, 27, 6, 29, 5, 26, 8, 27, 7, 28, 11, 28, 12, 26, 12, 28, 12, 26, 9, 23, 8, 26, 5, 22, 5, 25, 3, 25, 3, 27, 1, 25, 2, 27, -1, 29, 1, 31, 1, 30, 1, 32, 1]",77541
2026-06-12T15:01:05.619250,csi,-13,11,1,20,256,2914339959,"[75, -80, 4, 0, -16, 12, -18, 15, -13, 13, -16, 14, -15, 14, -15, 14, -13, 14, -13, 14, -10, 14, -10, 17, -10, 16, -10, 17, -11, 19, -10, 15, -12, 19, -9, 16, -12, 18, -13, 17, -12, 15, -13, 16, -14, 13, -12, 13, -13, 15, -13, 14, -15, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -13, 13, -17, 13, -15, 10, -18, 12, -16, 9, -20, 9, -19, 7, -20, 7, -20, 6, -17, 7, -19, 8, -18, 8, -19, 8, -18, 7, -19, 7, -17, 6, -18, 8, -15, 7, -18, 9, -17, 9, -16, 10, -17, 10, -14, 11, -16, 14, -16, 15, -17, 16, -1, -1, -18, -6, -21, -8, -18, -8, -17, -7, -19, -6, -19, -6, -17, -7, -17, -5, -18, -3, -17, -5, -19, -3, -19, -3, -20, -1, -20, -1, -18, -2, -20, -1, -18, -3, -20, -1, -19, -4, -17, -5, -18, -3, -18, -5, -17, -5, -19, -4, -18, -5, -16, -7, -8, -35, -4, -37, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -26, -26, -22, -31, -18, -5, -18, -7, -15, -9, -16, -8, -15, -10, -16, -11, -15, -14, -13, -13, -13, -13, -14, -13, -14, -13, -15, -12, -14, -14, -15, -12, -15, -12, -12, -13, -14, -10, -13, -10, -16, -10, -14, -11, -15, -8, -17, -8, -17, -9, -19, -8, -19, -6, -19, -9]",77546
