timestamp,packet_type,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data,seq
2026-06-12T14:47:57.858838,csi,-12,11,1,20,256,2126573120,"[75, -80, 4, 0, -22, 9, -22, 10, -19, 10, -20, 9, -19, 11, -18, 11, -18, 11, -16, 11, -17, 12, -16, 14, -16, 13, -15, 13, -15, 14, -16, 15, -16, 15, -16, 15, -16, 14, -17, 14, -16, 12, -17, 13, -16, 11, -17, 11, -18, 11, -17, 10, -18, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -21, 9, -21, 8, -22, 7, -23, 6, -23, 5, -24, 2, -24, 2, -24, 0, -23, 0, -24, 0, -24, 0, -23, 0, -23, 0, -21, 0, -21, 0, -22, 2, -21, 2, -20, 2, -21, 3, -21, 5, -21, 5, -21, 6, -21, 6, -22, 9, -22, 9, -22, 9, -1, -1, -41, 11, -43, 11, -41, 12, -38, 13, -39, 12, -39, 15, -36, 14, -35, 14, -34, 17, -33, 17, -35, 21, -33, 20, -32, 22, -33, 22, -32, 23, -34, 23, -32, 22, -33, 22, -35, 22, -32, 18, -34, 20, -33, 16, -33, 17, -35, 17, -35, 13, -36, 10, -37, -1, -37, -6, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1, -38, 17, -42, 9, -41, 12, -42, 7, -42, 6, -43, 5, -43, 2, -46, -2, -46, -4, -45, -6, -43, -7, -43, -7, -43, -7, -41, -7, -42, -7, -40, -5, -40, -5, -39, -4, -38, -3, -37, -1, -40, 1, -40, 2, -39, 5, -41, 6, -40, 6, -42, 9, -42, 10, -45, 9]",61792
2026-06-12T14:47:57.939918,csi,-12,11,1,20,256,2126673149,"[75, -80, 4, 0, -5, 22, -4, 21, -3, 22, -4, 21, -3, 21, -3, 20, -3, 20, 0, 19, 0, 21, 2, 21, 1, 19, 2, 19, 1, 19, 4, 21, 4, 20, 3, 22, 3, 21, 1, 21, 1, 20, 0, 20, 0, 19, -1, 20, -1, 20, -2, 19, -4, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, 22, -8, 20, -8, 21, -9, 20, -11, 21, -12, 19, -14, 20, -16, 17, -14, 18, -16, 17, -16, 18, -15, 16, -15, 17, -13, 16, -13, 15, -12, 18, -11, 16, -11, 17, -10, 18, -10, 19, -9, 18, -7, 19, -8, 20, -7, 22, -6, 22, -7, 22, -1, -1, -9, 41, -7, 43, -6, 41, -4, 42, -4, 41, -4, 40, -2, 39, -2, 38, 2, 36, 3, 39, 6, 39, 5, 37, 7, 36, 6, 37, 9, 39, 8, 38, 7, 40, 8, 39, 6, 40, 4, 37, 3, 39, 2, 36, 1, 38, 1, 38, -1, 36, -5, 36, -10, 36, -14, 34, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 6, 42, -2, 42, -8, 41, -12, 39, -13, 41, -14, 39, -18, 41, -21, 38, -24, 39, -26, 35, -25, 35, -27, 35, -26, 36, -25, 33, -25, 34, -22, 34, -22, 31, -21, 34, -19, 32, -17, 33, -16, 35, -16, 37, -13, 36, -12, 38, -12, 39, -10, 42, -8, 41, -10, 43]",61793
2026-06-12T14:47:58.037335,csi,-12,11,1,20,256,2126723073,"[75, -80, 4, 0, 2, 21, 3, 23, 4, 19, 4, 21, 4, 20, 5, 20, 5, 19, 6, 18, 7, 17, 10, 18, 9, 17, 10, 17, 10, 19, 10, 17, 11, 19, 10, 17, 11, 19, 9, 19, 8, 18, 8, 18, 7, 18, 7, 17, 7, 18, 6, 18, 5, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21, -1, 23, -1, 21, -3, 23, -4, 21, -6, 23, -7, 22, -9, 22, -9, 21, -7, 20, -7, 22, -7, 21, -7, 21, -6, 20, -7, 20, -5, 19, -5, 20, -4, 18, -4, 21, -3, 20, -2, 20, -1, 21, 0, 20, 2, 22, 3, 22, 2, 24, -1, -1, 2, 42, 1, 42, 2, 44, 4, 38, 4, 41, 5, 40, 6, 39, 7, 36, 9, 37, 12, 34, 15, 36, 15, 35, 17, 35, 17, 37, 15, 34, 17, 38, 16, 34, 17, 37, 16, 38, 12, 36, 13, 36, 9, 35, 11, 34, 11, 36, 9, 35, 5, 37, -4, 35, -8, 37, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, 11, 38, 5, 41, 1, 42, -4, 43, -7, 41, -8, 43, -11, 41, -15, 43, -16, 42, -18, 40, -20, 38, -17, 38, -17, 40, -16, 38, -16, 39, -14, 38, -15, 37, -14, 36, -13, 37, -10, 34, -9, 38, -9, 39, -6, 39, -5, 40, -2, 38, 0, 43, 1, 42, 0, 45]",61794
2026-06-12T14:47:58.119824,csi,-12,11,1,20,256,2126773121,"[75, -80, 4, 0, -6, 21, -5, 22, -3, 20, -4, 21, -4, 20, -4, 20, -3, 20, -2, 19, 0, 19, 2, 20, 2, 20, 3, 20, 2, 21, 3, 20, 3, 21, 3, 20, 2, 21, 0, 21, 0, 20, -1, 20, -2, 19, -1, 19, -1, 20, -2, 19, -4, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 21, -7, 22, -7, 20, -9, 21, -10, 20, -12, 20, -14, 19, -15, 18, -15, 18, -14, 17, -14, 18, -13, 18, -14, 18, -13, 18, -13, 17, -11, 17, -11, 17, -10, 16, -10, 18, -10, 18, -9, 19, -9, 20, -7, 19, -6, 22, -5, 22, -6, 23, -1, -1, -23, 31, -25, 31, -23, 30, -20, 29, -21, 30, -20, 32, -19, 29, -17, 29, -15, 31, -14, 29, -13, 32, -13, 32, -11, 33, -11, 35, -10, 32, -11, 35, -10, 32, -12, 35, -13, 34, -13, 31, -13, 33, -15, 30, -14, 29, -16, 31, -18, 27, -20, 27, -34, 13, -37, 8, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -29, 30, -35, 24, -22, 30, -27, 29, -26, 26, -28, 26, -30, 24, -33, 23, -35, 22, -35, 20, -35, 18, -34, 18, -33, 18, -33, 18, -34, 16, -32, 18, -32, 18, -30, 17, -29, 19, -26, 19, -29, 22, -28, 22, -26, 25, -26, 26, -25, 25, -25, 28, -24, 29, -27, 29]",61798
2026-06-12T14:47:58.185954,csi,-12,11,1,20,256,2126823077,"[75, -80, 4, 0, -21, 6, -22, 6, -20, 7, -22, 7, -21, 7, -19, 8, -20, 7, -16, 8, -18, 10, -18, 11, -17, 10, -16, 10, -17, 10, -16, 13, -17, 13, -17, 13, -19, 13, -19, 12, -18, 11, -19, 10, -17, 9, -18, 8, -20, 9, -18, 7, -20, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -22, 5, -23, 3, -22, 3, -24, 2, -23, 1, -25, -2, -25, -2, -23, -5, -23, -3, -23, -5, -24, -5, -22, -5, -22, -5, -21, -4, -20, -4, -21, -1, -21, -2, -20, -1, -22, 0, -22, 1, -21, 1, -21, 3, -21, 2, -24, 4, -22, 5, -24, 5, -1, -1, -7, 21, -4, 22, -5, 21, -4, 20, -4, 21, -3, 21, -3, 20, -3, 20, 0, 20, 0, 18, 2, 21, 3, 18, 5, 19, 4, 19, 3, 22, 3, 21, 3, 20, 2, 20, 2, 23, 0, 20, 0, 20, 0, 19, -1, 19, -1, 19, -1, 19, -3, 19, 14, 32, 11, 35, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 32, 25, 28, 31, -4, 20, -7, 20, -9, 20, -9, 19, -10, 19, -12, 20, -13, 19, -13, 18, -16, 19, -14, 16, -14, 16, -12, 15, -13, 17, -10, 18, -11, 17, -12, 17, -11, 17, -10, 15, -9, 18, -9, 19, -8, 17, -8, 21, -7, 19, -7, 20, -5, 20, -5, 22]",61799
2026-06-12T14:47:58.284548,csi,-12,11,1,20,256,2126923132,"[75, -80, 4, 0, -10, 20, -10, 22, -7, 18, -8, 19, -6, 20, -6, 20, -4, 19, -5, 19, -3, 18, -1, 19, -2, 19, -1, 21, -1, 22, -2, 20, -2, 21, 0, 20, -1, 20, -2, 22, -2, 20, -2, 21, -5, 19, -3, 19, -4, 19, -5, 19, -7, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9, 20, -11, 20, -12, 19, -13, 19, -14, 18, -16, 18, -16, 16, -17, 18, -18, 15, -16, 16, -16, 16, -15, 15, -16, 15, -16, 15, -15, 15, -15, 14, -15, 15, -12, 14, -13, 16, -12, 16, -11, 18, -12, 18, -10, 18, -10, 20, -9, 21, -10, 23, -1, -1, -26, 35, -24, 33, -26, 35, -20, 31, -23, 33, -19, 33, -19, 33, -16, 32, -15, 34, -13, 32, -13, 35, -13, 35, -11, 36, -11, 39, -10, 35, -12, 39, -9, 34, -11, 37, -12, 39, -12, 34, -13, 35, -15, 33, -14, 32, -17, 32, -18, 31, -22, 31, -27, 19, -34, 18, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1, -17, 36, -26, 33, -25, 33, -29, 33, -28, 29, -31, 30, -31, 26, -37, 27, -36, 25, -37, 23, -38, 21, -34, 20, -36, 21, -35, 19, -37, 20, -35, 21, -35, 21, -32, 20, -32, 22, -27, 20, -30, 25, -29, 26, -26, 27, -28, 29, -25, 27, -27, 31, -25, 32, -28, 35]",61800
2026-06-12T14:47:58.368701,csi,-12,11,1,20,256,2127073815,"[75, -80, 4, 0, -22, 5, -23, 7, -20, 6, -22, 7, -20, 7, -20, 8, -19, 8, -17, 9, -18, 9, -18, 11, -17, 11, -17, 11, -18, 12, -16, 12, -18, 13, -17, 12, -18, 13, -18, 12, -17, 11, -18, 11, -17, 9, -17, 9, -19, 9, -18, 8, -19, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -22, 4, -24, 2, -22, 2, -24, 1, -23, -1, -25, -3, -24, -4, -24, -5, -23, -5, -22, -5, -24, -5, -22, -5, -23, -5, -21, -4, -22, -4, -21, -2, -21, -2, -19, -2, -22, -1, -21, 0, -21, 1, -22, 2, -21, 2, -23, 4, -23, 5, -24, 5, -1, -1, -39, -5, -40, -7, -41, -7, -35, -4, -38, -3, -38, -2, -36, -2, -35, 0, -35, 1, -34, 3, -37, 5, -36, 6, -35, 7, -38, 9, -34, 7, -38, 7, -33, 7, -37, 8, -38, 6, -34, 4, -37, 6, -34, 1, -33, 3, -36, 2, -34, 0, -35, -4, -28, -22, -27, -27, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -41, -10, -40, -18, -39, -7, -40, -12, -36, -13, -39, -15, -36, -16, -38, -21, -37, -21, -36, -23, -32, -24, -33, -22, -34, -23, -33, -22, -33, -21, -33, -20, -33, -21, -30, -19, -32, -19, -29, -15, -35, -15, -33, -14, -35, -10, -36, -10, -35, -9, -39, -8, -39, -6, -41, -9]",61801
2026-06-12T14:47:58.442222,csi,-12,11,1,20,256,2127123114,"[75, -80, 4, 0, -10, 18, -11, 22, -7, 17, -10, 21, -8, 19, -8, 19, -7, 19, -6, 18, -4, 17, -1, 20, -2, 19, -1, 19, -2, 22, -1, 18, -1, 23, 0, 19, -1, 23, -3, 21, -4, 20, -4, 20, -5, 19, -4, 18, -3, 20, -4, 19, -7, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -11, 18, -15, 19, -13, 16, -17, 18, -15, 15, -20, 16, -20, 13, -21, 12, -20, 12, -17, 11, -19, 14, -18, 13, -18, 13, -17, 13, -18, 13, -15, 12, -17, 14, -13, 12, -16, 16, -15, 15, -14, 15, -14, 16, -12, 15, -11, 20, -10, 20, -12, 22, -1, -1, -16, 38, -15, 39, -15, 40, -11, 37, -14, 39, -11, 38, -10, 37, -9, 36, -6, 36, -4, 35, -2, 40, -2, 38, 0, 38, 0, 40, 2, 37, 1, 41, 2, 38, 0, 41, -1, 41, -2, 38, -3, 38, -4, 36, -4, 36, -5, 39, -7, 36, -11, 36, -12, 34, -17, 33, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1, -1, 41, -9, 41, -18, 37, -23, 36, -22, 34, -25, 35, -27, 33, -32, 33, -33, 31, -34, 28, -33, 27, -32, 26, -33, 29, -32, 26, -33, 27, -30, 28, -30, 27, -27, 27, -27, 29, -23, 27, -25, 31, -24, 32, -22, 32, -21, 34, -20, 33, -20, 38, -18, 38, -21, 40]",61802
2026-06-12T14:47:58.520662,csi,-12,11,1,20,256,2127273141,"[75, -80, 4, 0, 12, 18, 13, 19, 12, 15, 12, 16, 14, 16, 13, 15, 14, 14, 14, 13, 14, 13, 16, 12, 16, 11, 16, 11, 17, 12, 16, 11, 18, 12, 17, 11, 17, 12, 17, 13, 16, 12, 16, 13, 14, 13, 14, 13, 14, 14, 13, 14, 12, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 17, 11, 20, 10, 19, 10, 21, 8, 21, 7, 23, 6, 22, 5, 23, 4, 22, 4, 21, 5, 23, 4, 21, 4, 21, 4, 20, 4, 20, 5, 20, 5, 20, 5, 18, 7, 19, 8, 18, 9, 18, 9, 18, 9, 18, 12, 19, 13, 19, 14, 20, -1, -1, -3, 29, -4, 29, -4, 28, -2, 26, -3, 28, -1, 28, -2, 26, 1, 24, 2, 25, 3, 24, 3, 26, 3, 25, 5, 25, 5, 26, 6, 25, 6, 27, 6, 24, 6, 27, 5, 28, 3, 25, 5, 26, 1, 25, 1, 24, 0, 26, -1, 24, -3, 25, -28, 22, -32, 20, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -18, 38, -25, 34, -3, 28, -6, 29, -7, 26, -8, 28, -10, 27, -13, 28, -16, 28, -15, 26, -15, 25, -15, 24, -15, 25, -15, 24, -16, 23, -14, 23, -15, 24, -13, 22, -13, 24, -11, 22, -11, 25, -10, 25, -6, 25, -7, 26, -8, 26, -7, 27, -5, 28, -6, 29]",61806
2026-06-12T14:47:58.601679,csi,-12,11,1,20,256,2127323089,"[75, -80, 4, 0, 19, -9, 20, -10, 18, -10, 20, -10, 19, -10, 18, -10, 17, -10, 15, -11, 16, -12, 15, -14, 14, -14, 14, -14, 15, -15, 14, -15, 16, -16, 15, -15, 16, -15, 16, -14, 16, -13, 16, -13, 16, -12, 16, -11, 17, -12, 17, -10, 18, -9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, -10, 22, -8, 20, -7, 22, -6, 22, -4, 24, -3, 23, -1, 23, 0, 23, 0, 21, 0, 23, 0, 22, 0, 22, 0, 21, -1, 21, 0, 20, -2, 20, -2, 18, -2, 21, -4, 20, -4, 20, -5, 20, -6, 19, -5, 21, -8, 21, -9, 23, -9, -1, -1, 38, 0, 38, -1, 38, -1, 34, -3, 37, -3, 36, -4, 34, -4, 33, -5, 33, -7, 31, -9, 34, -12, 33, -13, 32, -14, 34, -14, 31, -13, 35, -14, 31, -13, 35, -14, 34, -11, 33, -9, 34, -10, 32, -7, 31, -8, 34, -9, 33, -5, 34, -2, 30, 17, 30, 21, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 41, 0, 41, 7, 38, -4, 40, 2, 36, 3, 38, 5, 37, 8, 39, 11, 38, 14, 37, 16, 35, 17, 35, 14, 36, 13, 36, 14, 35, 14, 35, 12, 34, 14, 31, 12, 33, 11, 31, 8, 34, 8, 33, 8, 34, 5, 36, 4, 35, 3, 38, 0, 38, -1, 41, 1]",61807
2026-06-12T14:47:58.708605,csi,-12,11,1,20,256,2127373099,"[75, -80, 4, 0, 17, -20, 16, -20, 14, -19, 15, -19, 14, -20, 13, -19, 12, -19, 11, -19, 10, -21, 8, -23, 7, -22, 7, -22, 8, -22, 8, -22, 9, -23, 8, -23, 9, -23, 10, -23, 10, -21, 10, -21, 11, -19, 10, -20, 11, -21, 11, -19, 13, -18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, -20, 18, -18, 19, -18, 20, -16, 21, -16, 23, -13, 23, -12, 24, -12, 24, -9, 23, -12, 23, -12, 22, -12, 22, -12, 21, -12, 20, -10, 21, -12, 19, -11, 19, -12, 19, -13, 19, -14, 18, -15, 19, -15, 17, -16, 17, -20, 16, -20, 17, -21, -1, -1, 37, -17, 39, -17, 39, -17, 33, -18, 36, -18, 35, -20, 34, -19, 31, -20, 31, -22, 28, -23, 29, -27, 28, -27, 27, -28, 30, -28, 27, -26, 30, -28, 26, -27, 29, -28, 32, -28, 29, -23, 30, -26, 32, -20, 28, -23, 31, -23, 31, -20, 34, -16, 38, 7, 40, 12, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 43, -15, 47, -7, 38, -19, 41, -13, 39, -12, 41, -11, 41, -8, 45, -3, 45, 0, 45, 1, 42, 4, 42, -1, 43, -2, 41, -1, 41, -1, 40, -3, 40, 0, 37, -1, 38, -2, 35, -4, 39, -6, 38, -6, 37, -10, 39, -10, 37, -12, 39, -15, 39, -17, 42, -16]",61809
2026-06-12T14:47:58.775333,csi,-12,11,1,20,256,2127423184,"[75, -80, 4, 0, -19, 15, -20, 16, -17, 16, -20, 17, -17, 17, -16, 17, -16, 16, -12, 16, -14, 17, -13, 19, -13, 18, -12, 17, -12, 19, -10, 20, -11, 22, -11, 21, -13, 22, -13, 21, -12, 20, -13, 19, -12, 18, -14, 17, -16, 18, -16, 15, -17, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -21, 13, -23, 11, -22, 11, -25, 10, -23, 9, -27, 6, -27, 7, -26, 4, -25, 5, -25, 3, -27, 3, -26, 2, -25, 2, -23, 3, -23, 4, -22, 6, -23, 6, -21, 7, -23, 8, -22, 10, -21, 10, -20, 12, -21, 11, -23, 13, -21, 13, -23, 14, -1, -1, -31, 34, -30, 37, -28, 35, -26, 36, -27, 36, -25, 37, -23, 36, -21, 36, -18, 36, -17, 37, -17, 41, -15, 38, -13, 39, -14, 39, -12, 42, -13, 42, -13, 42, -14, 42, -15, 43, -15, 40, -17, 40, -16, 36, -19, 38, -20, 38, -21, 34, -24, 32, -24, 35, -27, 31, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -10, 47, -19, 45, -32, 33, -35, 29, -36, 30, -37, 28, -40, 27, -44, 23, -46, 23, -45, 19, -44, 19, -44, 17, -45, 17, -43, 16, -43, 17, -39, 18, -39, 17, -39, 21, -37, 20, -35, 21, -36, 24, -36, 27, -32, 27, -33, 30, -33, 29, -35, 32, -32, 33, -34, 34]",61810
2026-06-12T14:47:58.858791,csi,-12,11,1,20,256,2127473103,"[75, -80, 4, 0, 15, -17, 15, -17, 13, -17, 14, -17, 12, -18, 11, -17, 11, -18, 8, -17, 9, -18, 9, -19, 9, -18, 8, -18, 7, -19, 7, -20, 7, -21, 7, -20, 8, -21, 8, -21, 8, -19, 8, -20, 8, -18, 10, -18, 11, -18, 11, -16, 12, -15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, -16, 17, -14, 18, -14, 19, -14, 19, -12, 21, -11, 21, -11, 21, -10, 20, -9, 21, -8, 22, -8, 21, -7, 21, -7, 19, -7, 18, -8, 19, -10, 18, -9, 17, -10, 17, -11, 17, -13, 16, -13, 15, -14, 16, -14, 18, -15, 17, -15, 18, -17, -1, -1, 31, -9, 34, -11, 32, -10, 30, -12, 31, -12, 30, -13, 28, -11, 27, -13, 25, -15, 26, -16, 27, -19, 25, -18, 25, -20, 25, -19, 24, -21, 25, -21, 24, -20, 25, -21, 26, -20, 25, -16, 26, -18, 25, -15, 26, -15, 27, -16, 27, -13, 28, -10, 34, 12, 32, 16, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 41, -2, 42, 5, 34, -10, 35, -5, 34, -5, 34, -5, 35, -1, 37, 0, 36, 3, 35, 5, 34, 5, 34, 6, 35, 5, 33, 5, 33, 6, 33, 4, 31, 4, 31, 2, 31, 1, 29, 0, 32, -2, 31, -1, 30, -4, 31, -6, 32, -5, 34, -8, 34, -8, 36, -8]",61811
2026-06-12T14:47:58.940552,csi,-12,11,1,20,256,2127523099,"[75, -80, 4, 0, 16, -16, 16, -16, 14, -16, 15, -16, 14, -17, 13, -17, 13, -16, 10, -16, 11, -17, 10, -19, 9, -18, 9, -18, 9, -19, 9, -19, 9, -20, 9, -20, 10, -20, 10, -20, 10, -19, 11, -18, 11, -17, 11, -16, 13, -17, 13, -15, 14, -14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, -16, 18, -14, 18, -14, 19, -13, 20, -12, 22, -10, 22, -10, 22, -8, 21, -8, 21, -7, 22, -7, 21, -7, 21, -7, 20, -7, 19, -7, 19, -9, 18, -9, 18, -9, 18, -11, 18, -11, 17, -12, 17, -13, 17, -12, 18, -15, 17, -15, 18, -16, -1, -1, 29, -1, 29, -1, 28, 1, 25, -3, 27, -2, 28, -6, 26, -3, 25, -5, 24, -7, 24, -7, 26, -10, 25, -10, 25, -10, 27, -11, 23, -9, 26, -11, 23, -10, 26, -12, 27, -9, 24, -8, 26, -10, 24, -5, 24, -7, 26, -7, 25, -4, 25, -1, 24, 25, 21, 30, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 40, 12, 36, 20, 29, -3, 30, 1, 26, 3, 28, 4, 27, 5, 29, 8, 29, 10, 29, 11, 25, 12, 28, 9, 27, 10, 28, 10, 26, 11, 27, 9, 27, 9, 23, 10, 25, 9, 23, 6, 26, 5, 25, 6, 26, 2, 27, 2, 28, 1, 29, 0, 30, -1, 31, 1]",61813
2026-06-12T14:47:59.037160,csi,-12,11,1,20,256,2127623136,"[75, -80, 4, 0, -21, -17, -21, -15, -20, -14, -20, -14, -21, -13, -21, -12, -20, -12, -20, -9, -22, -10, -23, -8, -22, -8, -22, -7, -23, -7, -24, -6, -24, -6, -25, -6, -24, -7, -24, -8, -23, -8, -23, -8, -21, -9, -22, -9, -22, -10, -20, -11, -19, -13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -20, -18, -18, -19, -18, -20, -17, -21, -15, -22, -14, -24, -14, -24, -12, -25, -11, -24, -11, -24, -12, -25, -10, -24, -11, -24, -11, -22, -11, -21, -13, -21, -12, -20, -13, -20, -14, -19, -15, -19, -16, -18, -17, -18, -17, -18, -20, -18, -20, -17, -21, -18, -1, -1, -34, -34, -35, -35, -34, -33, -34, -30, -35, -31, -36, -29, -34, -27, -34, -26, -37, -23, -37, -21, -42, -21, -39, -18, -41, -17, -42, -18, -41, -17, -44, -18, -40, -16, -44, -18, -43, -19, -38, -20, -41, -20, -36, -22, -37, -21, -38, -23, -35, -25, -33, -28, -22, -35, -18, -38, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -37, -29, -33, -36, -34, -37, -29, -41, -27, -39, -26, -42, -23, -44, -22, -48, -19, -48, -17, -48, -14, -48, -15, -46, -16, -47, -15, -46, -15, -44, -17, -43, -16, -44, -17, -41, -18, -41, -19, -37, -22, -39, -23, -38, -26, -36, -28, -38, -27, -36, -32, -36, -34, -36, -34, -38]",61818
2026-06-12T14:47:59.125487,csi,-12,11,1,20,256,2127673106,"[75, -80, 4, 0, 10, -20, 10, -21, 8, -19, 9, -20, 9, -20, 8, -20, 8, -19, 6, -19, 5, -19, 3, -21, 3, -20, 3, -20, 3, -21, 2, -21, 3, -23, 3, -21, 4, -22, 5, -22, 5, -21, 6, -21, 6, -19, 6, -19, 7, -20, 8, -19, 10, -18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, -21, 12, -21, 12, -19, 13, -20, 14, -18, 17, -17, 17, -16, 18, -15, 18, -14, 17, -14, 18, -15, 17, -14, 17, -14, 16, -14, 16, -14, 15, -15, 14, -15, 13, -14, 14, -16, 14, -16, 13, -16, 13, -18, 12, -17, 12, -20, 11, -21, 12, -22, -1, -1, -1, -31, -11, -31, -2, -26, -12, -31, -6, -27, -9, -27, -9, -25, -9, -28, -11, -23, -16, -27, -14, -28, -12, -25, -14, -26, -9, -24, -21, -24, -12, -21, -20, -26, -13, -23, -14, -25, -14, -23, -11, -26, -13, -20, -14, -29, -10, -28, -8, -27, -3, -24, -33, -29, -20, -25, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -39, -25, -30, -32, -4, -34, 1, -31, -4, -34, 3, -28, -2, -36, 6, -29, 3, -33, 7, -31, 5, -31, 9, -35, 13, -32, 11, -31, 11, -33, 8, -31, 9, -26, 1, -31, 5, -23, 0, -29, 3, -26, -1, -30, 0, -27, -4, -29, -4, -33, -1, -33, -2, -33, -1, -34]",61819
2026-06-12T14:47:59.215824,csi,-12,11,1,20,256,2127723667,"[75, -80, 4, 0, -13, 19, -12, 19, -9, 18, -10, 17, -8, 19, -9, 19, -7, 19, -7, 18, -5, 19, -4, 19, -4, 19, -4, 20, -4, 21, -4, 20, -4, 21, -3, 21, -3, 20, -4, 21, -4, 20, -4, 20, -6, 19, -6, 19, -7, 19, -8, 18, -9, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -13, 19, -15, 17, -15, 17, -16, 16, -17, 15, -19, 14, -19, 14, -20, 14, -20, 12, -19, 13, -19, 12, -19, 12, -19, 12, -18, 12, -17, 12, -17, 12, -16, 12, -15, 13, -15, 13, -14, 15, -14, 16, -14, 16, -13, 17, -13, 19, -13, 19, -13, 20, -1, -1, -26, 33, -27, 33, -25, 33, -22, 32, -23, 34, -21, 34, -19, 32, -17, 32, -15, 34, -14, 33, -14, 36, -13, 35, -11, 36, -11, 37, -10, 37, -11, 39, -10, 36, -11, 38, -11, 39, -12, 35, -13, 36, -14, 34, -15, 33, -18, 34, -19, 32, -21, 30, -28, 23, -32, 19, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1, -21, 36, -28, 33, -28, 32, -31, 29, -31, 28, -33, 27, -35, 25, -38, 24, -39, 23, -38, 21, -39, 19, -38, 18, -39, 18, -38, 17, -38, 17, -36, 19, -36, 18, -33, 20, -33, 20, -30, 20, -32, 23, -31, 25, -28, 26, -29, 29, -27, 27, -29, 30, -27, 31, -29, 33]",61820
