timestamp,packet_type,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data,seq
2026-06-12T15:03:52.384958,csi,-13,11,1,20,256,3078092958,"[75, -80, 4, 0, 11, -17, 12, -18, 9, -17, 11, -18, 10, -18, 9, -17, 9, -17, 7, -17, 6, -18, 5, -20, 5, -19, 5, -19, 5, -21, 5, -20, 5, -22, 5, -20, 7, -21, 7, -20, 7, -19, 8, -19, 8, -18, 8, -17, 9, -18, 10, -16, 11, -16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, -16, 13, -16, 13, -15, 14, -15, 14, -13, 17, -13, 17, -12, 17, -11, 17, -11, 16, -11, 18, -11, 17, -11, 18, -11, 16, -11, 17, -11, 15, -11, 15, -12, 13, -11, 15, -13, 14, -13, 13, -14, 14, -14, 13, -14, 13, -17, 13, -17, 14, -19, -1, -1, 29, -17, 31, -21, 28, -20, 28, -21, 28, -22, 29, -21, 26, -20, 25, -21, 23, -23, 23, -24, 23, -29, 21, -28, 20, -28, 21, -27, 21, -30, 21, -30, 23, -27, 25, -29, 25, -27, 25, -24, 26, -24, 24, -21, 25, -21, 28, -24, 26, -20, 26, -16, 37, -2, 34, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 32, -20, 35, -15, 28, -20, 30, -15, 30, -16, 29, -16, 33, -14, 35, -12, 37, -7, 35, -5, 35, -5, 35, -5, 36, -6, 35, -6, 34, -6, 33, -8, 33, -6, 31, -7, 30, -8, 31, -8, 31, -11, 32, -10, 29, -13, 31, -15, 32, -14, 32, -18, 30, -20, 33, -18]",80829
2026-06-12T15:03:52.439350,csi,-13,11,1,20,256,3078142971,"[75, -80, 4, 0, 19, 7, 20, 6, 17, 4, 19, 5, 19, 4, 19, 4, 18, 3, 18, 2, 18, 1, 19, -1, 19, -1, 19, -1, 21, -1, 19, -1, 22, -1, 20, -1, 21, 0, 21, 1, 20, 1, 20, 1, 18, 3, 18, 2, 19, 3, 18, 4, 18, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 6, 18, 8, 17, 8, 18, 9, 16, 10, 17, 13, 16, 13, 15, 13, 14, 14, 14, 13, 16, 14, 15, 13, 15, 13, 14, 12, 14, 12, 14, 11, 14, 11, 14, 10, 16, 10, 16, 9, 16, 8, 17, 9, 16, 8, 20, 7, 20, 7, 21, 7, -1, -1, 33, 19, 33, 19, 34, 18, 31, 15, 33, 15, 33, 15, 31, 14, 32, 12, 32, 10, 33, 7, 37, 6, 34, 5, 36, 4, 37, 4, 37, 6, 39, 6, 36, 5, 38, 7, 39, 9, 34, 10, 35, 11, 32, 12, 32, 12, 33, 12, 32, 13, 30, 17, 23, 27, 20, 30, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 34, 11, 32, 17, 31, 17, 29, 21, 28, 22, 29, 22, 26, 24, 27, 28, 24, 30, 24, 30, 21, 31, 22, 30, 24, 30, 23, 28, 23, 29, 24, 27, 22, 27, 21, 27, 22, 26, 21, 23, 25, 24, 26, 24, 27, 21, 28, 22, 29, 21, 33, 20, 33, 19, 35, 20]",80830
2026-06-12T15:03:52.505134,csi,-13,11,1,20,256,3078292992,"[75, -80, 4, 0, -10, -18, -11, -20, -10, -16, -11, -18, -11, -17, -11, -16, -12, -16, -12, -14, -13, -14, -16, -14, -15, -13, -15, -13, -17, -14, -15, -13, -18, -15, -16, -13, -17, -15, -16, -16, -14, -15, -15, -16, -13, -15, -12, -15, -13, -16, -12, -15, -11, -17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8, -18, -7, -20, -6, -18, -6, -21, -4, -19, -3, -22, -2, -21, -1, -21, 0, -21, -1, -20, -2, -22, -1, -21, -1, -21, -1, -20, -1, -20, -2, -19, -3, -20, -3, -17, -5, -20, -5, -19, -6, -19, -6, -19, -7, -18, -9, -20, -10, -19, -10, -22, -1, -1, 7, -29, 5, -29, 7, -31, 1, -25, 4, -29, 3, -28, 4, -26, 1, -26, 0, -27, -4, -25, -7, -30, -7, -30, -8, -31, -6, -33, -6, -26, -5, -33, -6, -25, -6, -31, -3, -30, 0, -27, -3, -29, 2, -27, -4, -26, -5, -30, -1, -30, 4, -29, 23, -19, 29, -22, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 17, -29, 22, -29, 5, -30, 12, -28, 9, -23, 13, -26, 11, -22, 17, -26, 17, -22, 18, -22, 19, -19, 15, -23, 15, -26, 16, -27, 16, -24, 15, -26, 18, -24, 14, -20, 16, -24, 10, -20, 14, -25, 12, -21, 10, -24, 10, -25, 7, -26, 5, -30, 5, -32, 8, -34]",80831
2026-06-12T15:03:52.564363,csi,-13,11,1,20,256,3078342964,"[75, -80, 4, 0, -21, 0, -22, 1, -20, 1, -21, 1, -20, 2, -19, 2, -19, 2, -18, 4, -19, 4, -19, 6, -19, 6, -18, 7, -20, 7, -19, 8, -20, 9, -20, 7, -21, 7, -21, 6, -20, 5, -20, 4, -19, 4, -19, 3, -20, 3, -20, 2, -20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -20, -2, -20, -4, -20, -4, -20, -5, -19, -6, -20, -8, -20, -8, -19, -10, -19, -9, -18, -10, -19, -10, -19, -10, -19, -10, -18, -9, -18, -9, -18, -7, -18, -6, -17, -6, -19, -6, -19, -5, -19, -5, -20, -3, -19, -4, -22, -2, -21, -1, -23, -2, -1, -1, -38, 7, -39, 9, -36, 9, -37, 12, -35, 10, -34, 11, -34, 12, -32, 12, -31, 16, -32, 17, -32, 19, -31, 19, -29, 20, -32, 20, -30, 23, -31, 22, -32, 22, -33, 21, -34, 20, -33, 18, -34, 16, -32, 15, -33, 14, -35, 14, -34, 12, -34, 8, -34, 14, -33, 8, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -29, 24, -33, 19, -36, 6, -36, 1, -37, 3, -35, 0, -38, -1, -38, -4, -40, -6, -38, -9, -37, -7, -37, -10, -38, -9, -37, -10, -37, -10, -36, -7, -34, -8, -36, -4, -33, -4, -35, -3, -34, -2, -36, 0, -35, 1, -37, 3, -37, 3, -38, 4, -38, 6, -39, 4]",80832
2026-06-12T15:03:52.618993,csi,-13,11,1,20,256,3078392983,"[75, -80, 4, 0, 12, -17, 13, -18, 9, -15, 10, -17, 9, -18, 9, -17, 8, -17, 7, -17, 6, -18, 5, -19, 5, -19, 5, -19, 5, -21, 6, -19, 6, -21, 5, -20, 6, -20, 7, -21, 7, -19, 7, -19, 8, -18, 8, -17, 9, -18, 9, -16, 11, -16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, -16, 13, -15, 13, -15, 14, -14, 14, -13, 17, -13, 16, -12, 17, -12, 17, -10, 16, -11, 17, -11, 16, -11, 17, -11, 17, -11, 16, -11, 15, -11, 15, -11, 13, -10, 14, -12, 13, -13, 13, -14, 14, -15, 12, -15, 13, -17, 13, -17, 13, -18, -1, -1, 10, 7, 10, 7, 10, 10, 9, 5, 10, 7, 11, 5, 10, 6, 10, 4, 11, 4, 10, 3, 11, 4, 12, 4, 12, 4, 14, 4, 10, 2, 13, 5, 10, 2, 13, 4, 13, 4, 10, 4, 12, 4, 10, 6, 10, 3, 10, 5, 10, 6, 9, 8, 0, 31, -4, 37, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, 18, 29, 12, 34, 10, 6, 10, 9, 7, 6, 7, 9, 7, 7, 7, 10, 8, 12, 7, 10, 6, 11, 7, 9, 6, 10, 7, 10, 6, 11, 7, 10, 6, 11, 4, 9, 6, 11, 6, 7, 8, 10, 7, 9, 9, 7, 9, 7, 9, 7, 10, 7, 10, 7, 11, 10]",80833
2026-06-12T15:03:52.711091,csi,-13,11,1,20,256,3078593002,"[75, -80, 4, 0, 19, -7, 19, -8, 17, -8, 18, -8, 17, -9, 17, -9, 16, -9, 15, -10, 15, -11, 15, -13, 14, -13, 14, -14, 15, -14, 14, -14, 16, -15, 15, -14, 16, -14, 17, -13, 17, -12, 17, -11, 16, -10, 16, -10, 17, -10, 17, -9, 18, -7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, -6, 19, -5, 18, -4, 20, -3, 19, -2, 20, -1, 20, 0, 20, 2, 20, 2, 19, 1, 20, 1, 20, 1, 20, 1, 19, 1, 19, 1, 18, 0, 18, -1, 17, -1, 18, -2, 18, -2, 18, -3, 19, -4, 18, -4, 20, -7, 19, -7, 21, -7, -1, -1, 33, 3, 33, 4, 33, 3, 29, 0, 32, 1, 32, 0, 30, 0, 29, -2, 30, -4, 28, -6, 31, -8, 30, -8, 31, -10, 33, -10, 29, -8, 34, -8, 30, -9, 33, -8, 34, -6, 31, -4, 33, -5, 30, -2, 29, -4, 32, -3, 31, 0, 31, 3, 24, 22, 23, 27, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1, 34, 6, 33, 13, 32, 3, 33, 7, 29, 7, 31, 9, 29, 10, 32, 14, 30, 16, 30, 16, 28, 17, 28, 15, 30, 15, 29, 15, 28, 15, 29, 14, 28, 16, 25, 14, 27, 14, 25, 10, 28, 11, 28, 10, 29, 7, 31, 7, 30, 6, 33, 5, 34, 4, 36, 6]",80836
2026-06-12T15:03:52.770125,csi,-13,11,1,20,256,3078642955,"[75, -80, 4, 0, -20, 1, -22, 1, -19, 2, -20, 2, -19, 3, -19, 3, -19, 4, -18, 4, -18, 5, -18, 8, -18, 8, -18, 8, -20, 9, -18, 7, -20, 9, -18, 8, -21, 8, -21, 7, -19, 6, -20, 6, -19, 4, -18, 4, -20, 4, -19, 3, -20, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -20, 0, -21, -2, -19, -2, -21, -3, -19, -4, -21, -6, -20, -7, -20, -7, -19, -8, -19, -7, -21, -7, -19, -7, -20, -7, -19, -7, -19, -7, -18, -6, -19, -6, -17, -5, -19, -4, -19, -3, -19, -3, -20, -2, -19, -1, -22, 0, -21, 1, -23, 0, -1, -1, -40, 5, -39, 7, -38, 7, -36, 8, -36, 8, -36, 9, -35, 8, -33, 10, -33, 12, -32, 16, -32, 19, -31, 19, -31, 20, -32, 19, -35, 20, -35, 19, -33, 20, -34, 19, -38, 18, -35, 14, -35, 14, -35, 11, -35, 13, -35, 13, -35, 11, -35, 6, -36, 6, -35, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -29, 24, -32, 19, -36, 6, -36, 2, -38, -1, -37, -1, -38, -4, -39, -6, -39, -9, -39, -9, -37, -12, -37, -9, -39, -7, -36, -7, -38, -8, -36, -6, -35, -8, -36, -8, -34, -6, -33, -5, -35, -3, -37, -3, -35, 0, -37, 0, -37, 2, -39, 5, -38, 6, -41, 6]",80837
2026-06-12T15:03:52.830647,csi,-13,11,1,20,256,3078692985,"[75, -80, 4, 0, -11, 17, -11, 19, -8, 16, -10, 17, -8, 17, -8, 17, -7, 17, -6, 17, -5, 17, -3, 19, -3, 18, -3, 19, -3, 20, -4, 19, -4, 21, -3, 19, -4, 20, -5, 20, -5, 19, -6, 19, -7, 17, -6, 17, -7, 18, -8, 17, -9, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, 16, -13, 16, -12, 15, -14, 15, -14, 13, -16, 13, -16, 12, -17, 12, -17, 11, -16, 11, -17, 13, -16, 12, -16, 12, -16, 11, -16, 11, -15, 11, -15, 12, -13, 11, -14, 13, -13, 13, -13, 14, -13, 15, -11, 15, -12, 17, -11, 18, -12, 19, -1, -1, -28, 26, -28, 25, -27, 27, -23, 25, -25, 26, -23, 26, -22, 26, -20, 26, -19, 27, -16, 28, -16, 32, -16, 31, -15, 33, -16, 34, -16, 33, -17, 35, -15, 32, -17, 33, -20, 34, -19, 29, -20, 31, -21, 27, -20, 28, -21, 29, -22, 26, -25, 24, -33, 13, -36, 9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -23, 28, -28, 24, -26, 25, -29, 22, -30, 20, -31, 21, -32, 17, -35, 16, -35, 14, -36, 13, -36, 11, -35, 13, -35, 15, -33, 13, -35, 13, -33, 14, -33, 13, -32, 13, -32, 14, -28, 13, -31, 16, -30, 17, -29, 19, -29, 20, -28, 21, -29, 25, -27, 26, -30, 27]",80838
2026-06-12T15:03:52.889367,csi,-13,11,1,20,256,3078742989,"[75, -80, 4, 0, -15, -14, -16, -15, -15, -12, -16, -13, -16, -12, -16, -12, -16, -11, -16, -10, -17, -9, -19, -8, -18, -7, -18, -7, -20, -8, -19, -8, -21, -9, -19, -8, -20, -9, -19, -11, -18, -10, -18, -11, -16, -12, -16, -11, -17, -12, -16, -12, -15, -14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -15, -13, -14, -16, -13, -15, -13, -17, -11, -17, -11, -19, -10, -19, -9, -19, -8, -19, -9, -18, -10, -19, -9, -19, -9, -19, -9, -18, -8, -18, -9, -17, -10, -17, -9, -16, -11, -17, -11, -16, -12, -16, -12, -16, -13, -14, -15, -15, -16, -15, -17, -16, -1, -1, 6, -10, 8, -11, 8, -9, 5, -9, 5, -9, 5, -11, 7, -10, 4, -10, 4, -10, 4, -11, 3, -14, 3, -14, 3, -15, 3, -14, 3, -10, 4, -11, 3, -12, 2, -12, 6, -12, 5, -9, 3, -13, 6, -10, 4, -11, 4, -12, 5, -12, 7, -9, 34, 3, 36, 7, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 31, -17, 34, -12, 5, -12, 7, -11, 8, -7, 7, -7, 8, -7, 9, -7, 10, -7, 11, -7, 9, -5, 10, -9, 10, -9, 10, -10, 11, -8, 10, -9, 9, -8, 10, -5, 9, -6, 7, -6, 9, -8, 9, -6, 7, -8, 6, -7, 8, -11, 8, -11, 7, -13, 9, -13]",80839
2026-06-12T15:03:52.954831,csi,-13,11,1,20,256,3078893013,"[75, -80, 4, 0, -17, -11, -19, -12, -16, -9, -18, -10, -17, -9, -17, -9, -17, -8, -17, -7, -18, -6, -20, -4, -19, -4, -20, -4, -21, -4, -19, -4, -22, -5, -20, -4, -22, -6, -21, -7, -19, -7, -20, -7, -18, -8, -18, -7, -19, -8, -18, -9, -17, -11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -17, -11, -17, -13, -14, -12, -16, -15, -13, -14, -14, -17, -13, -16, -12, -18, -11, -18, -11, -16, -13, -17, -12, -17, -12, -17, -12, -16, -12, -17, -12, -15, -12, -16, -11, -13, -13, -15, -13, -13, -14, -13, -15, -13, -15, -12, -17, -12, -18, -12, -19, -13, -1, -1, -15, -28, -14, -28, -15, -27, -14, -24, -14, -26, -17, -25, -16, -24, -17, -22, -20, -21, -18, -20, -19, -22, -18, -21, -20, -20, -22, -21, -21, -20, -24, -22, -20, -20, -23, -23, -23, -24, -20, -22, -21, -23, -18, -24, -15, -23, -15, -25, -13, -24, -12, -26, 8, -33, 14, -34, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -7, -35, 0, -38, -12, -26, -11, -29, -9, -27, -10, -29, -7, -27, -5, -32, -4, -32, -4, -32, -3, -31, -1, -30, -1, -29, -1, -29, 1, -28, -2, -27, -2, -29, -3, -28, -4, -28, -4, -26, -6, -28, -7, -28, -10, -26, -11, -27, -8, -27, -9, -27, -11, -27, -11, -30]",80843
2026-06-12T15:03:53.017288,csi,-13,11,1,20,256,3078942960,"[75, -80, 4, 0, -21, 0, -22, 1, -19, 1, -20, 2, -20, 2, -19, 3, -19, 3, -18, 4, -18, 5, -18, 7, -18, 7, -18, 7, -20, 8, -19, 8, -20, 8, -19, 8, -20, 8, -21, 6, -20, 5, -20, 5, -19, 4, -19, 4, -20, 4, -19, 2, -20, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -20, 0, -21, -2, -20, -2, -20, -4, -20, -5, -21, -6, -20, -7, -20, -8, -19, -8, -19, -8, -20, -8, -19, -8, -20, -8, -19, -7, -18, -7, -18, -6, -18, -6, -17, -5, -19, -5, -19, -4, -19, -3, -20, -3, -19, -2, -21, -1, -22, 0, -23, 0, -1, -1, -38, -6, -39, -4, -38, -2, -36, -1, -37, -2, -37, 0, -35, 1, -34, 2, -34, 5, -33, 5, -37, 7, -35, 8, -35, 8, -37, 9, -36, 11, -38, 11, -36, 9, -38, 9, -39, 7, -37, 5, -37, 4, -35, 3, -35, 1, -37, 1, -35, -2, -36, -4, -32, -13, -31, -18, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -36, 0, -38, -6, -37, -5, -37, -8, -35, -7, -36, -9, -35, -12, -36, -16, -36, -17, -33, -19, -34, -19, -32, -19, -33, -19, -32, -19, -32, -20, -32, -18, -32, -18, -31, -15, -32, -14, -30, -13, -33, -13, -34, -11, -33, -9, -36, -8, -34, -9, -37, -8, -37, -6, -40, -8]",80844
2026-06-12T15:03:53.081406,csi,-13,11,1,20,256,3078992989,"[75, -80, 4, 0, -16, 9, -20, 13, -13, 9, -17, 12, -15, 12, -15, 12, -14, 12, -14, 13, -10, 12, -10, 16, -11, 16, -10, 17, -13, 20, -10, 14, -13, 19, -9, 15, -13, 19, -14, 16, -13, 14, -14, 15, -14, 13, -11, 12, -13, 15, -13, 14, -16, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -16, 8, -21, 8, -16, 5, -22, 7, -17, 4, -23, 4, -20, 2, -21, 2, -21, 0, -18, 2, -20, 4, -20, 4, -20, 3, -20, 4, -22, 3, -17, 2, -21, 4, -15, 3, -20, 6, -18, 5, -18, 6, -19, 7, -15, 7, -18, 11, -18, 12, -20, 13, -1, -1, -25, -6, -26, -9, -26, -5, -22, -7, -25, -5, -25, -5, -24, -4, -23, -3, -24, -1, -23, -2, -24, 0, -24, 0, -24, 2, -26, 4, -25, 1, -27, 3, -24, 1, -26, 3, -28, 2, -25, -1, -25, 0, -24, -2, -23, -3, -23, -3, -22, -4, -23, -5, -17, -31, -13, -34, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -26, -27, -20, -32, -22, -10, -24, -11, -21, -13, -23, -11, -20, -15, -22, -15, -21, -18, -20, -18, -20, -18, -17, -17, -18, -17, -17, -17, -17, -17, -18, -15, -20, -16, -18, -16, -20, -13, -17, -14, -22, -12, -21, -13, -22, -10, -23, -10, -21, -11, -23, -10, -23, -8, -25, -10]",80845
2026-06-12T15:03:53.141937,csi,-13,11,1,20,256,3079293030,"[75, -80, 4, 0, -18, 18, -18, 20, -14, 17, -16, 18, -15, 19, -15, 19, -13, 19, -12, 19, -11, 20, -9, 22, -9, 22, -9, 22, -10, 24, -10, 22, -11, 24, -10, 23, -11, 24, -13, 23, -13, 21, -13, 21, -14, 19, -13, 19, -14, 20, -15, 18, -17, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -16, 18, -18, 17, -18, 15, -20, 16, -20, 14, -23, 13, -22, 12, -23, 11, -23, 10, -22, 11, -23, 12, -22, 11, -23, 11, -22, 11, -22, 11, -21, 11, -21, 11, -19, 11, -20, 13, -19, 13, -19, 15, -19, 15, -18, 15, -18, 19, -18, 19, -19, 20, -1, -1, -39, 28, -39, 28, -38, 29, -34, 28, -35, 30, -34, 30, -32, 29, -30, 30, -27, 32, -26, 33, -26, 38, -25, 37, -24, 39, -25, 39, -26, 40, -27, 41, -26, 38, -28, 40, -31, 40, -30, 34, -31, 35, -31, 31, -32, 32, -33, 32, -33, 29, -36, 25, -42, 14, -45, 9, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -31, 34, -36, 28, -35, 28, -38, 24, -39, 22, -40, 22, -42, 19, -46, 17, -47, 14, -47, 12, -46, 11, -46, 11, -46, 13, -44, 12, -46, 12, -43, 14, -43, 11, -42, 13, -41, 14, -38, 13, -41, 18, -41, 18, -39, 21, -40, 22, -39, 22, -40, 27, -39, 28, -42, 28]",80848
2026-06-12T15:03:53.200093,csi,-13,11,1,20,256,3079343001,"[75, -80, 4, 0, -13, 15, -14, 18, -10, 14, -12, 16, -11, 16, -11, 15, -9, 16, -9, 16, -6, 15, -5, 18, -5, 18, -4, 19, -6, 21, -6, 17, -7, 21, -5, 18, -7, 20, -9, 19, -9, 17, -9, 18, -10, 16, -8, 16, -8, 17, -9, 16, -11, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -12, 14, -15, 15, -13, 12, -16, 14, -15, 11, -19, 11, -18, 9, -19, 9, -19, 8, -16, 9, -18, 11, -17, 10, -17, 10, -17, 10, -18, 10, -15, 9, -17, 10, -14, 9, -16, 12, -15, 11, -15, 12, -15, 12, -13, 12, -13, 16, -12, 17, -14, 18, -1, -1, -30, 11, -33, 11, -30, 13, -29, 12, -30, 13, -29, 14, -28, 14, -26, 14, -25, 17, -25, 16, -25, 19, -24, 19, -23, 20, -24, 22, -24, 21, -25, 23, -25, 19, -26, 21, -28, 20, -27, 17, -28, 18, -27, 15, -27, 14, -27, 15, -27, 12, -28, 11, -35, -11, -32, -15, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -38, 4, -37, -3, -29, 10, -31, 8, -31, 6, -31, 7, -32, 3, -34, 2, -35, -1, -34, -2, -34, -3, -33, -3, -33, -2, -32, -3, -32, -3, -31, -1, -31, -1, -31, -1, -30, 1, -29, 0, -31, 3, -31, 3, -30, 6, -32, 7, -31, 6, -32, 9, -30, 10, -33, 9]",80849
2026-06-12T15:03:53.264805,csi,-13,11,1,20,256,3079392997,"[75, -80, 4, 0, -26, -3, -28, -2, -23, -1, -25, -1, -25, 1, -24, 1, -23, 2, -23, 3, -22, 4, -24, 6, -23, 6, -24, 6, -26, 7, -24, 6, -27, 6, -24, 7, -26, 6, -27, 5, -25, 4, -26, 4, -24, 1, -23, 2, -25, 1, -24, -1, -25, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -24, -2, -25, -4, -24, -5, -26, -6, -23, -7, -25, -10, -24, -10, -24, -11, -23, -12, -23, -10, -24, -11, -23, -11, -23, -11, -22, -11, -23, -11, -21, -10, -23, -10, -20, -8, -23, -8, -23, -6, -24, -5, -24, -5, -23, -4, -26, -4, -27, -3, -28, -3, -1, -1, -46, -15, -47, -15, -46, -14, -42, -11, -45, -10, -45, -9, -42, -8, -43, -7, -44, -4, -41, -2, -47, 1, -43, 1, -47, 3, -47, 3, -48, 2, -51, 2, -46, 2, -47, 0, -51, -2, -45, -3, -47, -4, -43, -7, -45, -6, -44, -8, -44, -11, -43, -15, -36, -27, -33, -31, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -45, -7, -43, -15, -44, -14, -42, -19, -40, -19, -42, -20, -39, -23, -41, -28, -38, -28, -38, -30, -36, -33, -35, -30, -37, -30, -35, -29, -36, -29, -37, -28, -36, -29, -34, -27, -35, -26, -32, -23, -38, -22, -38, -21, -39, -18, -42, -19, -40, -19, -45, -16, -45, -16, -48, -17]",80853
2026-06-12T15:03:53.328539,csi,-13,11,1,20,256,3079442981,"[75, -80, 4, 0, -15, -15, -15, -15, -15, -13, -14, -13, -15, -13, -15, -13, -15, -12, -15, -10, -17, -10, -18, -9, -18, -8, -18, -8, -19, -9, -19, -8, -20, -9, -20, -9, -19, -10, -19, -11, -18, -11, -18, -12, -16, -11, -16, -12, -16, -12, -15, -12, -14, -14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -13, -15, -12, -16, -12, -17, -11, -17, -10, -18, -9, -19, -8, -19, -7, -20, -7, -20, -7, -20, -8, -20, -7, -19, -7, -19, -7, -18, -7, -18, -8, -18, -8, -17, -8, -17, -10, -17, -10, -16, -11, -16, -11, -16, -12, -16, -14, -16, -15, -16, -14, -17, -1, -1, -26, -31, -22, -29, -27, -34, -21, -22, -26, -30, -27, -26, -24, -26, -26, -23, -28, -23, -26, -16, -33, -18, -33, -17, -36, -16, -40, -19, -30, -17, -38, -24, -30, -14, -37, -21, -36, -23, -29, -22, -34, -22, -27, -24, -27, -18, -30, -21, -29, -22, -28, -30, -14, -24, -17, -36, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -26, -20, -24, -27, -23, -29, -20, -36, -14, -30, -16, -38, -12, -31, -12, -42, -10, -37, -11, -39, -5, -37, -11, -33, -12, -37, -12, -35, -12, -36, -13, -35, -11, -38, -8, -31, -11, -38, -11, -27, -16, -36, -14, -32, -18, -32, -18, -33, -19, -26, -25, -30, -26, -30, -28, -35]",80854
2026-06-12T15:03:53.394740,csi,-13,11,1,20,256,3079543027,"[75, -80, 4, 0, 4, -20, 3, -20, 2, -19, 3, -20, 2, -20, 1, -19, 1, -19, -1, -18, -1, -19, -3, -20, -3, -20, -4, -19, -3, -20, -4, -21, -4, -21, -3, -21, -3, -22, -2, -22, -1, -21, 0, -21, 0, -20, 1, -20, 1, -20, 2, -19, 4, -19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -20, 5, -19, 5, -19, 6, -19, 8, -19, 9, -18, 10, -18, 11, -17, 11, -17, 11, -17, 11, -18, 11, -17, 11, -17, 10, -16, 10, -15, 9, -17, 9, -16, 8, -16, 8, -17, 7, -18, 7, -18, 6, -19, 6, -18, 5, -21, 4, -21, 5, -21, -1, -1, 15, -35, 14, -36, 14, -35, 11, -32, 12, -35, 10, -35, 9, -33, 7, -33, 5, -34, 3, -33, 1, -38, 1, -37, 0, -37, 1, -39, 0, -37, 2, -41, 1, -36, 2, -40, 4, -40, 5, -36, 6, -38, 8, -35, 6, -34, 8, -37, 10, -34, 14, -33, 23, -24, 28, -24, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, 9, -35, 15, -34, 12, -34, 17, -33, 16, -30, 19, -32, 20, -30, 24, -30, 25, -28, 26, -27, 27, -25, 25, -26, 25, -28, 26, -27, 25, -26, 24, -27, 25, -26, 22, -25, 23, -26, 19, -25, 21, -29, 20, -28, 17, -29, 18, -32, 16, -31, 16, -35, 15, -36, 18, -37]",80855
