timestamp,packet_type,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data,seq
2026-06-13T22:48:45.803795,csi,-15,11,1,20,256,403460970,"[75, -80, 4, 0, 26, 5, 26, 6, 24, 5, 25, 5, 25, 3, 25, 2, 24, 2, 23, 1, 24, 0, 24, 0, 24, -1, 24, -1, 25, -2, 24, -2, 25, -1, 25, -1, 24, 0, 24, 0, 23, 1, 23, 1, 22, 2, 21, 3, 21, 4, 19, 5, 19, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 2, 17, 3, 17, 4, 18, 5, 18, 7, 19, 8, 19, 8, 19, 9, 19, 10, 19, 10, 20, 11, 19, 12, 19, 12, 19, 11, 19, 11, 20, 10, 20, 10, 20, 10, 21, 9, 22, 8, 22, 7, 23, 7, 22, 7, 24, 8, 26, 8, 27, 7, -1, -1, 49, 8, 50, 8, 48, 7, 49, 6, 47, 6, 47, 4, 47, 2, 45, 2, 45, -2, 47, -2, 47, -3, 45, -3, 46, -4, 45, -5, 47, -7, 45, -6, 48, -4, 45, -4, 47, -3, 43, -2, 43, 0, 41, 1, 42, 4, 39, 6, 38, 7, 36, 10, 38, 13, 32, 17, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 32, -4, 32, 2, 32, 4, 32, 6, 34, 7, 34, 9, 36, 12, 35, 13, 37, 15, 37, 17, 38, 18, 37, 20, 37, 21, 36, 22, 37, 22, 37, 21, 35, 19, 39, 19, 37, 17, 40, 17, 41, 15, 43, 14, 43, 13, 45, 11, 46, 13, 46, 13, 47, 12, 48, 13]",33331
2026-06-13T22:48:45.879954,csi,-15,11,1,20,256,403514489,"[75, -80, 4, 0, 18, 14, 18, 14, 18, 13, 18, 13, 18, 12, 18, 11, 18, 11, 18, 10, 18, 10, 19, 9, 19, 9, 19, 9, 20, 8, 20, 8, 20, 9, 20, 9, 19, 9, 19, 10, 17, 10, 17, 10, 16, 10, 15, 11, 14, 12, 13, 12, 12, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 8, 12, 9, 12, 10, 12, 11, 12, 12, 12, 13, 12, 14, 12, 14, 12, 15, 11, 16, 11, 16, 11, 17, 11, 17, 11, 16, 11, 16, 12, 16, 12, 15, 12, 15, 13, 15, 14, 15, 15, 14, 16, 15, 15, 15, 16, 15, 17, 16, 18, 16, -1, -1, 8, 31, 7, 30, 5, 30, 9, 27, 6, 28, 10, 27, 8, 28, 11, 25, 12, 25, 11, 25, 12, 25, 12, 26, 12, 26, 14, 27, 12, 23, 14, 25, 14, 24, 13, 26, 11, 26, 10, 25, 11, 25, 6, 25, 8, 24, 6, 24, 3, 24, 1, 24, -21, 25, -25, 23, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -4, 27, -8, 27, 6, 18, 5, 20, 4, 19, 3, 21, 2, 21, 0, 23, 0, 23, -2, 25, -2, 23, 0, 25, -1, 25, -2, 27, -4, 25, -3, 26, -2, 26, -2, 25, -1, 26, 0, 24, 0, 25, 1, 26, 3, 27, 3, 27, 3, 28, 4, 28, 6, 29, 4, 30]",33335
2026-06-13T22:48:45.963089,csi,-15,11,1,20,256,403710974,"[75, -80, 4, 0, 25, -3, 27, -3, 24, -3, 26, -3, 24, -3, 24, -4, 24, -4, 23, -5, 23, -6, 23, -8, 23, -8, 22, -8, 23, -8, 22, -8, 24, -8, 23, -7, 24, -7, 24, -5, 23, -4, 22, -3, 21, -2, 21, -2, 21, -2, 20, -1, 20, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, -4, 18, -3, 17, -3, 19, -2, 19, -1, 21, 1, 20, 2, 21, 3, 21, 4, 21, 3, 22, 3, 22, 4, 22, 4, 22, 3, 22, 4, 21, 3, 22, 3, 21, 2, 23, 2, 23, 2, 23, 1, 25, 1, 23, 0, 25, -2, 26, -2, 28, -2, -1, -1, 31, -26, 31, -26, 32, -27, 28, -24, 29, -25, 27, -25, 29, -25, 25, -25, 25, -28, 22, -27, 21, -29, 20, -29, 19, -31, 21, -31, 23, -29, 23, -31, 22, -28, 23, -28, 25, -28, 24, -25, 24, -24, 24, -21, 23, -20, 22, -20, 24, -19, 26, -16, 18, -30, 23, -29, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -4, -32, -1, -33, 17, -20, 20, -19, 22, -18, 24, -19, 25, -17, 28, -17, 28, -14, 30, -15, 31, -13, 29, -14, 30, -15, 29, -14, 31, -14, 30, -16, 30, -15, 31, -14, 31, -16, 29, -15, 31, -18, 31, -17, 30, -19, 33, -20, 29, -21, 30, -22, 29, -23, 33, -23]",33336
2026-06-13T22:48:46.069093,csi,-15,11,1,20,256,403862642,"[75, -80, 4, 0, -12, -12, -13, -14, -11, -11, -13, -13, -13, -11, -13, -11, -13, -10, -13, -10, -12, -9, -13, -9, -13, -9, -14, -9, -16, -9, -13, -9, -15, -10, -13, -8, -14, -10, -13, -9, -12, -10, -12, -10, -11, -10, -10, -9, -10, -10, -9, -11, -8, -12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9, -8, -9, -9, -8, -9, -9, -11, -8, -10, -8, -12, -8, -11, -8, -12, -7, -13, -7, -12, -7, -13, -7, -13, -7, -14, -7, -14, -8, -14, -7, -13, -8, -14, -7, -12, -9, -14, -9, -12, -10, -13, -10, -13, -9, -12, -11, -13, -12, -14, -13, -14, -1, -1, -14, -51, -11, -53, -14, -52, -12, -48, -14, -48, -16, -47, -15, -47, -17, -45, -20, -45, -18, -44, -21, -45, -21, -45, -24, -45, -26, -44, -22, -44, -25, -46, -21, -44, -22, -45, -20, -45, -17, -43, -18, -44, -13, -44, -12, -42, -11, -43, -8, -43, -5, -42, 24, -42, 29, -37, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, -41, 7, -42, -10, -33, -8, -34, -6, -35, -7, -38, -3, -38, -4, -40, 0, -41, 1, -42, 2, -43, 3, -43, 3, -44, 4, -44, 5, -45, 3, -45, 2, -44, 2, -44, -1, -45, 1, -44, -2, -47, -3, -44, -6, -47, -7, -49, -5, -48, -8, -49, -10, -50, -8, -50]",33338
2026-06-13T22:48:46.158887,csi,-15,11,1,20,256,403910964,"[75, -80, 4, 0, -6, -17, -7, -17, -6, -16, -6, -16, -7, -15, -7, -15, -7, -14, -8, -14, -8, -14, -9, -13, -10, -13, -10, -13, -10, -13, -10, -13, -10, -14, -10, -13, -9, -14, -9, -14, -8, -14, -8, -13, -7, -14, -6, -13, -6, -13, -5, -13, -4, -13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, -11, -4, -12, -4, -12, -3, -13, -3, -13, -2, -14, -2, -14, -1, -14, -1, -14, -1, -15, -1, -15, -1, -15, -1, -15, -1, -15, -1, -15, -1, -15, -1, -15, -2, -15, -2, -15, -3, -15, -4, -15, -4, -16, -4, -15, -5, -16, -5, -17, -5, -17, -1, -1, -14, -30, -14, -31, -14, -30, -14, -28, -14, -28, -15, -27, -15, -27, -15, -26, -17, -25, -18, -24, -19, -23, -20, -23, -21, -23, -21, -23, -20, -24, -20, -24, -20, -23, -18, -23, -18, -25, -16, -24, -16, -24, -14, -24, -14, -24, -13, -23, -11, -24, -9, -24, -8, -24, -5, -24, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -15, -14, -14, -17, -10, -20, -9, -21, -8, -22, -8, -24, -6, -24, -6, -25, -5, -26, -4, -27, -3, -27, -3, -28, -4, -28, -3, -27, -4, -29, -4, -28, -4, -28, -4, -28, -5, -27, -5, -27, -7, -28, -7, -28, -9, -29, -9, -30, -10, -29, -12, -29, -12, -29, -11, -30]",33339
2026-06-13T22:48:46.219276,csi,-15,11,1,20,256,403960949,"[75, -80, 4, 0, 15, 5, 16, 6, 15, 5, 15, 5, 15, 5, 15, 4, 15, 4, 14, 3, 14, 3, 15, 1, 15, 2, 15, 1, 16, 1, 15, 1, 16, 1, 15, 2, 15, 2, 15, 3, 14, 4, 14, 4, 13, 4, 12, 4, 13, 5, 12, 5, 11, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 2, 11, 3, 10, 4, 11, 5, 11, 5, 11, 6, 11, 7, 11, 8, 11, 8, 11, 8, 11, 9, 11, 9, 11, 9, 11, 8, 11, 9, 11, 8, 12, 8, 11, 7, 13, 8, 12, 7, 13, 7, 14, 7, 13, 7, 15, 6, 15, 6, 16, 6, -1, -1, 30, 3, 30, 2, 29, 3, 29, 2, 28, 2, 28, 1, 28, 0, 27, 0, 26, -2, 27, -3, 28, -4, 27, -4, 27, -5, 27, -4, 28, -5, 27, -4, 29, -4, 27, -3, 28, -2, 26, -1, 26, 0, 25, 1, 25, 2, 24, 3, 23, 4, 21, 6, 24, 2, 23, 6, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 18, -10, 19, -8, 20, -1, 20, 1, 21, 2, 21, 4, 22, 4, 23, 6, 23, 7, 23, 8, 23, 8, 23, 10, 24, 10, 23, 10, 24, 11, 23, 10, 23, 9, 24, 8, 23, 8, 24, 8, 25, 7, 26, 7, 26, 6, 27, 6, 28, 5, 28, 5, 29, 5, 29, 6]",33340
2026-06-13T22:48:46.296316,csi,-15,11,1,20,256,404012401,"[75, -80, 4, 0, 19, 17, 19, 17, 19, 17, 19, 16, 19, 16, 19, 15, 19, 15, 19, 13, 20, 13, 21, 12, 20, 11, 20, 11, 20, 11, 22, 10, 22, 10, 22, 12, 21, 12, 20, 13, 19, 13, 18, 13, 17, 12, 17, 14, 16, 14, 14, 14, 12, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 11, 12, 12, 12, 13, 12, 14, 12, 15, 11, 16, 11, 18, 9, 18, 10, 19, 10, 20, 10, 21, 9, 20, 10, 20, 10, 19, 10, 19, 11, 19, 11, 18, 12, 19, 13, 18, 13, 19, 14, 18, 16, 18, 15, 19, 17, 19, 18, 19, 19, 20, -1, -1, 12, 42, 9, 36, 7, 41, 13, 30, 11, 37, 14, 37, 10, 34, 15, 33, 14, 34, 18, 27, 20, 31, 20, 31, 21, 33, 22, 36, 18, 27, 18, 35, 21, 26, 19, 33, 16, 33, 14, 30, 16, 32, 10, 31, 15, 27, 13, 30, 9, 30, 5, 33, -14, 28, -22, 33, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, 3, 29, -2, 31, 9, 24, 5, 28, 4, 23, 1, 30, 3, 25, -1, 32, -1, 29, -2, 33, -4, 30, 2, 32, 1, 35, 0, 35, -1, 35, -1, 35, -2, 37, -1, 30, -4, 36, 3, 29, 1, 37, 2, 34, 5, 36, 4, 35, 8, 35, 10, 37, 12, 39, 10, 41]",33341
2026-06-13T22:48:46.389809,csi,-15,11,1,20,256,404111410,"[75, -80, 4, 0, -19, -22, -16, -18, -19, -22, -16, -18, -18, -18, -19, -17, -18, -18, -19, -15, -21, -18, -20, -16, -19, -15, -19, -15, -18, -13, -24, -14, -20, -12, -24, -16, -19, -14, -20, -15, -19, -15, -18, -15, -18, -14, -17, -18, -15, -17, -13, -17, -11, -17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -11, -16, -9, -14, -11, -18, -9, -16, -10, -20, -7, -18, -9, -21, -7, -21, -8, -21, -7, -24, -5, -23, -5, -23, -5, -23, -6, -22, -6, -20, -10, -23, -8, -19, -10, -23, -10, -20, -12, -21, -12, -21, -14, -21, -13, -24, -13, -23, -14, -23, -13, -23, -1, -1, -37, -7, -38, -11, -39, -7, -35, -10, -37, -5, -36, -3, -36, -4, -34, -3, -35, -1, -33, -3, -36, -1, -34, 1, -36, 3, -35, 6, -38, 0, -37, 4, -35, 0, -34, 3, -36, 2, -32, -1, -33, -1, -32, -1, -31, -5, -31, -5, -29, -7, -29, -8, -36, 7, -39, 1, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -25, 19, -30, 15, -24, -7, -25, -7, -25, -12, -27, -10, -25, -14, -28, -13, -27, -14, -27, -14, -27, -17, -25, -18, -26, -19, -25, -18, -27, -19, -27, -18, -28, -15, -28, -19, -30, -15, -27, -17, -32, -13, -31, -14, -32, -11, -34, -12, -32, -13, -35, -13, -34, -11, -35, -11]",33348
2026-06-13T22:48:46.475094,csi,-15,11,1,20,256,404263357,"[75, -80, 4, 0, 14, -8, 14, -8, 14, -8, 13, -8, 14, -8, 13, -9, 13, -9, 12, -9, 12, -10, 11, -11, 11, -11, 11, -11, 11, -11, 11, -11, 12, -11, 12, -11, 12, -10, 12, -9, 12, -9, 12, -8, 12, -8, 12, -7, 12, -7, 12, -6, 12, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, -7, 9, -6, 10, -6, 11, -6, 11, -6, 12, -5, 12, -4, 13, -4, 13, -3, 14, -4, 14, -4, 14, -4, 14, -4, 14, -4, 13, -3, 14, -4, 13, -4, 14, -4, 13, -5, 14, -5, 14, -5, 14, -6, 14, -6, 15, -8, 15, -8, 15, -9, -1, -1, 28, -40, 24, -48, 25, -37, 25, -49, 22, -40, 22, -43, 20, -43, 21, -43, 15, -40, 16, -49, 16, -47, 14, -44, 14, -44, 15, -39, 9, -50, 12, -39, 13, -52, 14, -41, 16, -44, 15, -41, 19, -40, 15, -36, 21, -42, 21, -37, 22, -32, 24, -25, 10, -55, 15, -40, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -6, -44, 0, -44, 18, -31, 19, -27, 21, -34, 22, -28, 25, -35, 25, -27, 29, -33, 31, -28, 29, -30, 38, -33, 38, -30, 37, -28, 38, -29, 35, -29, 31, -24, 32, -35, 28, -27, 32, -36, 29, -31, 29, -37, 29, -36, 27, -38, 31, -43, 33, -41, 30, -40, 33, -38]",33349
2026-06-13T22:48:46.563690,csi,-15,11,1,20,256,404310951,"[75, -80, 4, 0, -19, 0, -17, -1, -18, 0, -16, 0, -16, 1, -16, 1, -16, 1, -16, 2, -17, 2, -16, 3, -16, 3, -16, 3, -15, 3, -16, 4, -15, 4, -17, 3, -15, 3, -16, 2, -15, 2, -15, 1, -15, 1, -15, 0, -14, -1, -14, -2, -13, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -12, 0, -12, -1, -13, -2, -12, -2, -14, -3, -13, -3, -14, -4, -14, -4, -14, -4, -15, -6, -14, -6, -14, -6, -14, -6, -14, -6, -13, -5, -15, -5, -14, -4, -15, -4, -14, -4, -15, -3, -15, -3, -16, -2, -17, -3, -17, -3, -18, -2, -18, -2, -1, -1, -31, -9, -30, -9, -30, -10, -28, -7, -28, -7, -29, -6, -28, -6, -28, -5, -29, -4, -28, -2, -29, -1, -29, 0, -30, 1, -31, 0, -29, 0, -30, -1, -28, 0, -28, -1, -29, -3, -27, -4, -27, -3, -26, -6, -25, -4, -24, -5, -25, -7, -23, -10, -17, -16, -16, -19, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -20, -4, -20, -7, -21, -5, -20, -7, -20, -8, -21, -10, -20, -10, -21, -12, -21, -13, -22, -14, -20, -15, -23, -14, -23, -15, -22, -15, -23, -15, -23, -15, -22, -16, -22, -15, -23, -15, -22, -13, -24, -14, -24, -13, -26, -11, -26, -12, -27, -11, -29, -9, -30, -9, -29, -10]",33350
2026-06-13T22:48:46.644788,csi,-15,11,1,20,256,404361997,"[75, -80, 4, 0, 25, -3, 26, -3, 24, -3, 26, -2, 24, -3, 24, -3, 24, -3, 23, -5, 22, -5, 22, -8, 22, -8, 23, -8, 24, -8, 22, -9, 24, -9, 23, -7, 24, -7, 23, -5, 22, -4, 22, -4, 22, -3, 20, -2, 21, -1, 20, 0, 20, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, -3, 18, -2, 17, -1, 19, 0, 18, 0, 20, 1, 20, 3, 21, 4, 21, 4, 20, 5, 22, 5, 22, 5, 22, 5, 22, 5, 22, 5, 21, 3, 22, 4, 21, 3, 23, 2, 23, 3, 23, 2, 25, 1, 23, 1, 25, 0, 26, 0, 28, 0, -1, -1, 39, -21, 40, -20, 39, -21, 36, -20, 38, -20, 36, -21, 36, -21, 33, -21, 33, -24, 30, -24, 31, -27, 30, -26, 31, -29, 30, -28, 30, -29, 31, -28, 29, -27, 31, -25, 32, -26, 31, -22, 31, -21, 31, -18, 30, -18, 30, -17, 31, -15, 31, -11, 29, -23, 32, -18, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1, 11, -29, 15, -28, 25, -16, 27, -14, 27, -13, 30, -13, 31, -11, 34, -10, 35, -8, 36, -7, 37, -6, 35, -7, 37, -6, 37, -5, 38, -6, 38, -7, 37, -7, 36, -8, 37, -8, 35, -9, 38, -11, 37, -12, 37, -12, 40, -14, 37, -14, 39, -16, 39, -16, 42, -16]",33351
2026-06-13T22:48:46.724890,csi,-15,11,1,20,256,404410947,"[75, -80, 4, 0, 5, 15, 6, 16, 6, 14, 6, 15, 7, 14, 7, 14, 7, 13, 7, 13, 8, 12, 9, 12, 9, 12, 9, 12, 9, 12, 8, 12, 9, 13, 9, 12, 8, 13, 8, 13, 7, 12, 7, 12, 6, 12, 5, 12, 5, 12, 4, 12, 3, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 9, 4, 11, 3, 10, 3, 12, 3, 11, 2, 13, 2, 13, 2, 13, 1, 13, 1, 13, 1, 14, 1, 14, 1, 14, 1, 14, 1, 14, 1, 14, 1, 14, 2, 13, 2, 15, 3, 14, 4, 14, 4, 15, 4, 14, 5, 15, 5, 16, 6, 17, -1, -1, -1, 29, -3, 28, -2, 28, -1, 26, -2, 26, 0, 26, 0, 26, 2, 25, 2, 25, 3, 25, 4, 25, 5, 25, 5, 25, 6, 26, 5, 25, 4, 26, 5, 25, 4, 25, 3, 26, 1, 24, 1, 24, -1, 23, 0, 23, -1, 23, -2, 21, -5, 21, -17, 17, -19, 15, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -3, 20, -7, 20, 0, 18, -1, 19, -3, 19, -4, 20, -5, 20, -6, 21, -6, 21, -7, 21, -8, 21, -8, 22, -8, 23, -9, 22, -9, 23, -9, 22, -9, 22, -9, 22, -8, 23, -7, 22, -7, 24, -7, 24, -5, 25, -5, 25, -4, 25, -3, 27, -3, 27, -3, 28]",33352
2026-06-13T22:48:46.808074,csi,-15,11,1,20,256,404411343,"[75, -80, 4, 0, -21, 15, -23, 17, -19, 14, -21, 16, -20, 16, -19, 16, -18, 16, -18, 16, -15, 16, -15, 19, -14, 19, -15, 20, -16, 21, -15, 17, -17, 20, -15, 18, -17, 18, -18, 17, -17, 15, -17, 16, -18, 14, -16, 13, -16, 14, -17, 12, -18, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -13, 11, -15, 11, -15, 9, -18, 10, -17, 8, -20, 9, -19, 7, -21, 7, -21, 6, -20, 8, -21, 9, -21, 8, -21, 9, -21, 9, -22, 8, -21, 7, -23, 8, -20, 8, -22, 10, -21, 9, -22, 11, -23, 11, -20, 12, -21, 15, -22, 16, -23, 16, -1, -1, -28, -8, -28, -11, -28, -8, -26, -9, -26, -8, -28, -7, -27, -8, -26, -5, -27, -4, -26, -5, -26, -3, -27, -3, -27, -2, -28, 0, -27, -2, -28, -2, -27, -2, -28, -3, -27, -4, -26, -5, -26, -4, -26, -7, -23, -6, -23, -7, -22, -8, -21, -10, -11, -36, -6, -37, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -22, -24, -20, -27, -17, -5, -18, -6, -17, -9, -18, -9, -18, -10, -19, -10, -19, -13, -19, -14, -19, -14, -19, -14, -19, -13, -19, -15, -18, -15, -19, -15, -20, -14, -19, -15, -21, -13, -20, -14, -22, -13, -22, -13, -24, -11, -24, -11, -25, -13, -24, -11, -25, -9, -25, -10]",33353
2026-06-13T22:48:46.882824,csi,-15,11,1,20,256,404513373,"[75, -80, 4, 0, 14, 22, 13, 21, 13, 22, 13, 21, 15, 20, 16, 19, 15, 19, 16, 16, 16, 18, 16, 18, 16, 17, 16, 17, 16, 16, 19, 16, 18, 16, 18, 18, 17, 17, 16, 16, 16, 16, 15, 17, 14, 16, 12, 18, 11, 18, 9, 18, 8, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 15, 7, 15, 7, 17, 6, 17, 6, 18, 5, 19, 6, 20, 5, 20, 5, 20, 3, 22, 2, 23, 2, 22, 2, 23, 2, 22, 3, 21, 5, 22, 4, 21, 5, 22, 7, 21, 8, 22, 9, 21, 11, 22, 9, 22, 9, 24, 10, 24, 10, 24, -1, -1, 33, 11, 35, 11, 32, 10, 33, 9, 33, 9, 33, 8, 33, 6, 33, 6, 33, 4, 33, 2, 32, 2, 31, 1, 33, 0, 32, 0, 35, 0, 33, 0, 34, 0, 32, 1, 33, 2, 31, 3, 31, 4, 29, 4, 30, 6, 28, 7, 26, 8, 24, 11, 38, -6, 37, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 26, -18, 30, -14, 22, 7, 22, 8, 23, 10, 21, 11, 23, 13, 23, 14, 25, 15, 24, 16, 24, 17, 24, 19, 23, 20, 23, 19, 23, 19, 23, 19, 23, 18, 26, 17, 23, 16, 26, 16, 27, 15, 28, 15, 28, 14, 32, 14, 31, 13, 30, 14, 31, 13, 31, 15]",33354
2026-06-13T22:48:46.970792,csi,-15,11,1,20,256,404568063,"[75, -80, 4, 0, -16, 22, -15, 21, -14, 21, -14, 21, -13, 21, -13, 21, -12, 21, -11, 21, -11, 22, -9, 22, -9, 22, -9, 22, -8, 23, -8, 23, -8, 23, -9, 23, -9, 23, -10, 22, -10, 21, -10, 20, -11, 19, -11, 18, -12, 18, -13, 16, -14, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, 14, -11, 14, -12, 14, -13, 14, -14, 14, -16, 13, -16, 13, -17, 13, -18, 13, -19, 13, -19, 13, -19, 12, -19, 13, -19, 13, -18, 13, -18, 14, -18, 14, -17, 14, -17, 16, -17, 16, -17, 17, -17, 18, -17, 18, -17, 19, -17, 21, -18, 21, -1, -1, -36, 31, -38, 33, -33, 31, -37, 34, -33, 30, -32, 31, -32, 32, -29, 31, -27, 33, -29, 36, -26, 36, -26, 36, -23, 35, -24, 36, -24, 39, -22, 37, -26, 39, -26, 35, -27, 34, -28, 32, -28, 30, -28, 29, -30, 28, -29, 28, -29, 24, -29, 20, -40, 11, -36, 5, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -27, 20, -29, 17, -23, 21, -24, 20, -28, 21, -28, 19, -33, 20, -31, 17, -35, 17, -36, 14, -35, 15, -40, 15, -39, 15, -39, 13, -40, 13, -38, 14, -36, 14, -39, 18, -35, 18, -39, 20, -35, 19, -38, 21, -38, 22, -37, 24, -39, 25, -38, 27, -37, 28, -37, 25]",33355
2026-06-13T22:48:47.063386,csi,-15,11,1,20,256,404610941,"[75, -80, 4, 0, -4, -28, -4, -26, -4, -27, -4, -25, -6, -25, -7, -25, -7, -24, -8, -23, -8, -25, -8, -24, -8, -23, -9, -23, -10, -22, -12, -23, -11, -23, -11, -24, -9, -23, -10, -23, -9, -23, -8, -22, -8, -22, -5, -23, -4, -22, -2, -21, -1, -21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -18, -1, -18, 0, -20, 1, -19, 1, -21, 3, -20, 3, -21, 4, -21, 4, -22, 6, -23, 7, -23, 7, -22, 7, -22, 6, -22, 5, -21, 4, -24, 3, -22, 3, -24, 2, -23, 1, -24, 0, -24, -1, -26, 0, -25, 1, -26, 0, -27, 0, -28, -1, -1, -25, -28, -29, -27, -24, -26, -29, -27, -25, -24, -27, -22, -28, -23, -27, -23, -28, -19, -31, -21, -30, -20, -29, -18, -30, -18, -28, -17, -34, -16, -29, -15, -34, -18, -28, -17, -29, -18, -28, -18, -27, -19, -25, -17, -27, -21, -23, -20, -21, -21, -17, -22, -39, -13, -32, -17, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -33, -3, -33, -8, -16, -21, -15, -21, -17, -23, -14, -23, -16, -26, -13, -25, -15, -28, -13, -28, -15, -29, -14, -33, -10, -32, -10, -31, -11, -33, -12, -31, -11, -29, -16, -30, -13, -27, -17, -30, -18, -28, -19, -29, -19, -29, -22, -28, -23, -30, -21, -30, -21, -29, -20, -32]",33356
2026-06-13T22:48:47.146979,csi,-15,11,1,20,256,404685483,"[75, -80, 4, 0, 21, -11, 21, -11, 20, -10, 19, -10, 19, -11, 19, -11, 18, -12, 17, -13, 17, -13, 16, -14, 16, -13, 16, -14, 16, -15, 16, -15, 16, -15, 17, -14, 17, -13, 17, -13, 17, -12, 17, -11, 17, -10, 17, -9, 17, -8, 17, -7, 17, -6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, -9, 14, -8, 14, -7, 15, -7, 16, -7, 17, -6, 17, -5, 18, -5, 19, -4, 19, -4, 19, -3, 20, -3, 20, -3, 19, -3, 19, -4, 19, -4, 19, -4, 19, -5, 19, -6, 19, -6, 20, -7, 20, -8, 20, -7, 21, -9, 21, -9, 22, -10, -1, -1, 41, -18, 42, -15, 42, -17, 39, -17, 38, -16, 37, -18, 38, -18, 35, -20, 35, -21, 34, -22, 33, -23, 33, -23, 33, -25, 34, -25, 34, -24, 34, -24, 33, -24, 34, -22, 35, -22, 34, -19, 33, -18, 33, -16, 33, -15, 32, -13, 33, -11, 34, -8, 33, -1, 32, 3, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, 23, -16, 25, -13, 26, -14, 27, -12, 29, -11, 30, -10, 31, -9, 33, -7, 34, -5, 36, -5, 36, -3, 37, -4, 37, -4, 36, -2, 38, -3, 38, -3, 37, -3, 37, -4, 37, -4, 37, -6, 38, -8, 38, -8, 38, -10, 40, -11, 39, -11, 41, -13, 40, -14, 42, -12]",33357
