timestamp,packet_type,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data,seq
2026-06-13T20:09:31.008221,csi,-15,11,1,20,256,329933026,"[75, -80, 4, 0, -8, 16, -8, 16, -8, 16, -7, 15, -7, 15, -6, 16, -6, 15, -5, 15, -5, 16, -4, 16, -4, 16, -4, 16, -4, 16, -3, 16, -3, 17, -4, 17, -4, 16, -5, 16, -5, 15, -5, 15, -5, 14, -6, 13, -7, 13, -7, 13, -8, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 11, -6, 11, -6, 11, -7, 11, -8, 11, -9, 11, -9, 12, -10, 11, -10, 11, -11, 11, -12, 11, -12, 11, -12, 11, -11, 11, -11, 11, -11, 12, -11, 12, -10, 12, -10, 13, -10, 13, -9, 13, -9, 14, -10, 14, -10, 15, -9, 16, -8, 17, -1, -1, -11, 33, -12, 33, -11, 33, -9, 31, -10, 31, -8, 31, -7, 31, -6, 30, -5, 31, -4, 30, -3, 31, -3, 30, -2, 31, -2, 31, -2, 32, -2, 32, -2, 31, -3, 31, -4, 31, -5, 29, -5, 29, -6, 27, -8, 27, -9, 26, -10, 25, -12, 24, -11, 23, -14, 21, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, -1, 3, 22, -1, 23, -6, 22, -8, 22, -9, 22, -10, 24, -11, 23, -13, 24, -15, 24, -15, 24, -16, 24, -17, 24, -18, 24, -19, 23, -19, 24, -18, 24, -18, 24, -17, 24, -17, 25, -16, 24, -16, 26, -14, 27, -13, 28, -13, 29, -13, 29, -13, 30, -13, 31, -13, 31]",8007
2026-06-13T20:09:31.085034,csi,-15,11,1,20,256,329959287,"[75, -80, 4, 0, 13, 22, 12, 21, 12, 21, 12, 20, 13, 19, 14, 18, 14, 18, 14, 17, 15, 17, 15, 16, 15, 16, 16, 16, 16, 15, 18, 16, 17, 16, 17, 17, 15, 16, 16, 16, 14, 16, 14, 16, 13, 16, 12, 17, 11, 17, 9, 17, 8, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 14, 7, 15, 7, 16, 6, 17, 6, 18, 5, 18, 5, 19, 4, 20, 4, 20, 3, 21, 3, 22, 3, 21, 3, 22, 3, 21, 3, 20, 5, 21, 4, 20, 5, 21, 6, 20, 7, 21, 8, 21, 9, 21, 8, 22, 9, 23, 10, 23, 11, 23, -1, -1, 5, 44, 3, 41, 3, 44, 6, 39, 4, 40, 8, 39, 8, 39, 10, 37, 11, 37, 13, 35, 12, 36, 13, 37, 14, 37, 16, 39, 15, 34, 13, 38, 16, 35, 14, 36, 14, 37, 11, 35, 12, 35, 8, 35, 8, 32, 5, 34, 3, 33, 0, 34, -17, 29, -23, 30, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -2, 30, -6, 30, 3, 27, 1, 29, 0, 29, -3, 32, -3, 30, -5, 33, -5, 34, -7, 35, -8, 33, -7, 35, -8, 36, -9, 36, -10, 36, -10, 36, -10, 36, -8, 35, -9, 36, -5, 35, -6, 37, -3, 37, -1, 40, -2, 39, 1, 39, 0, 41, 1, 42, 1, 43]",8011
2026-06-13T20:09:31.171297,csi,-15,11,1,20,256,330115165,"[75, -80, 4, 0, 10, -27, 10, -26, 10, -27, 10, -26, 9, -25, 8, -26, 9, -26, 6, -25, 6, -27, 5, -27, 4, -26, 4, -26, 5, -25, 3, -27, 3, -27, 6, -28, 6, -27, 7, -26, 7, -25, 8, -24, 8, -23, 10, -22, 10, -21, 11, -20, 12, -18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, -19, 6, -19, 7, -20, 8, -20, 9, -20, 10, -20, 12, -21, 13, -20, 13, -20, 15, -20, 16, -21, 16, -20, 16, -20, 15, -19, 14, -19, 14, -21, 13, -20, 14, -22, 13, -22, 13, -22, 13, -22, 12, -24, 13, -24, 13, -26, 13, -26, 12, -28, -1, -1, 32, -40, 34, -42, 31, -39, 30, -40, 29, -38, 29, -39, 28, -38, 26, -39, 24, -40, 24, -43, 21, -45, 20, -44, 20, -44, 20, -43, 21, -45, 21, -44, 23, -44, 22, -43, 25, -41, 25, -38, 25, -38, 27, -33, 27, -35, 26, -33, 27, -31, 29, -26, 40, -12, 38, -7, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 19, -31, 21, -28, 15, -31, 18, -29, 22, -30, 23, -29, 26, -29, 28, -28, 31, -27, 34, -26, 33, -25, 35, -28, 35, -29, 36, -28, 35, -27, 35, -27, 34, -25, 36, -27, 34, -28, 35, -29, 33, -30, 34, -30, 33, -32, 34, -34, 35, -36, 33, -39, 32, -40, 34, -38]",8012
2026-06-13T20:09:31.254921,csi,-14,11,1,20,256,330159270,"[75, -80, 4, 0, 17, -5, 17, -5, 16, -5, 16, -5, 16, -5, 16, -6, 16, -6, 14, -7, 15, -7, 14, -8, 14, -8, 14, -8, 14, -8, 14, -9, 15, -9, 15, -8, 15, -8, 15, -7, 15, -6, 14, -6, 14, -5, 14, -5, 14, -4, 14, -3, 14, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, -5, 11, -4, 12, -4, 13, -3, 13, -3, 14, -2, 14, -1, 15, -1, 15, 0, 15, 0, 16, 0, 15, 0, 16, 0, 15, 0, 15, 0, 15, 0, 15, -1, 15, -1, 16, -2, 16, -2, 16, -2, 17, -3, 17, -3, 18, -4, 18, -4, 18, -5, -1, -1, 23, -21, 22, -21, 21, -20, 21, -21, 20, -21, 18, -21, 17, -21, 18, -21, 14, -22, 16, -23, 17, -23, 17, -22, 16, -24, 15, -23, 14, -25, 13, -24, 15, -25, 15, -23, 15, -23, 14, -21, 15, -20, 13, -19, 18, -19, 18, -17, 19, -15, 19, -13, 12, -23, 16, -19, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 4, -22, 9, -22, 16, -15, 16, -15, 16, -15, 18, -14, 19, -14, 20, -13, 21, -14, 21, -12, 22, -13, 25, -11, 26, -9, 25, -9, 27, -9, 26, -10, 24, -11, 23, -13, 22, -13, 22, -14, 23, -15, 22, -16, 21, -16, 22, -19, 23, -17, 26, -17, 25, -18, 26, -17]",8014
2026-06-13T20:09:31.337954,csi,-15,11,1,20,256,330362088,"[75, -80, 4, 0, 24, 7, 23, 7, 23, 6, 23, 6, 23, 5, 23, 4, 23, 4, 22, 3, 23, 2, 23, 1, 22, 1, 23, 1, 23, 1, 23, 1, 23, 1, 24, 2, 22, 2, 22, 3, 22, 3, 21, 4, 20, 5, 20, 6, 19, 7, 18, 7, 16, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 2, 17, 3, 17, 4, 17, 5, 18, 6, 18, 7, 18, 8, 19, 9, 18, 10, 18, 11, 19, 11, 18, 12, 18, 12, 18, 11, 18, 11, 19, 11, 18, 10, 19, 10, 19, 9, 21, 9, 21, 8, 22, 8, 22, 9, 23, 9, 25, 9, 25, 7, -1, -1, 48, 10, 44, 12, 49, 12, 41, 8, 46, 9, 45, 6, 43, 7, 43, 6, 43, 4, 40, 1, 43, -1, 42, 0, 45, -2, 46, -3, 42, 0, 47, 0, 41, 0, 43, 1, 45, 2, 40, 4, 41, 4, 38, 7, 36, 7, 36, 9, 35, 10, 35, 13, 29, 14, 31, 21, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, 28, -7, 30, -3, 32, 2, 33, 6, 31, 8, 35, 10, 32, 11, 37, 14, 35, 15, 37, 15, 35, 19, 34, 18, 37, 19, 35, 19, 37, 19, 36, 19, 37, 20, 34, 19, 37, 19, 34, 16, 41, 17, 39, 16, 41, 13, 42, 14, 40, 12, 45, 12, 45, 11, 47, 13]",8015
2026-06-13T20:09:31.417959,csi,-15,11,1,20,256,330362521,"[75, -80, 4, 0, -20, 18, -19, 16, -19, 17, -17, 16, -18, 16, -17, 17, -17, 17, -16, 16, -15, 19, -13, 20, -12, 19, -12, 19, -13, 18, -14, 20, -14, 19, -14, 20, -14, 18, -16, 17, -16, 16, -16, 15, -16, 13, -16, 14, -15, 14, -16, 13, -16, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, 14, -11, 12, -13, 13, -14, 12, -15, 13, -16, 11, -18, 11, -18, 11, -19, 10, -20, 12, -20, 12, -19, 11, -19, 11, -19, 11, -18, 10, -20, 11, -19, 10, -20, 12, -19, 12, -20, 12, -19, 13, -20, 14, -20, 15, -19, 17, -19, 18, -19, 19, -1, -1, -39, 27, -40, 29, -39, 27, -37, 28, -37, 28, -37, 28, -34, 28, -34, 27, -31, 29, -30, 31, -29, 34, -27, 33, -27, 34, -28, 33, -29, 35, -29, 34, -30, 33, -31, 32, -32, 30, -32, 27, -32, 26, -31, 23, -32, 24, -31, 24, -31, 20, -33, 16, -35, 9, -36, 4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -20, 24, -24, 23, -22, 23, -25, 20, -27, 20, -29, 20, -31, 19, -33, 18, -36, 16, -36, 16, -37, 15, -38, 16, -39, 17, -38, 16, -39, 15, -38, 16, -38, 14, -39, 16, -38, 16, -37, 17, -39, 19, -39, 19, -39, 20, -39, 22, -39, 23, -39, 27, -38, 28, -39, 27]",8016
2026-06-13T20:09:31.494781,csi,-15,11,1,20,256,330409406,"[75, -80, 4, 0, 14, 20, 15, 21, 14, 19, 15, 19, 15, 18, 15, 18, 15, 18, 15, 16, 16, 16, 17, 15, 17, 15, 17, 15, 18, 15, 18, 14, 18, 15, 17, 16, 17, 16, 16, 16, 15, 15, 14, 16, 13, 16, 12, 16, 11, 17, 10, 16, 9, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 12, 11, 14, 10, 14, 10, 16, 9, 16, 9, 17, 8, 18, 8, 19, 7, 20, 7, 20, 7, 21, 6, 21, 6, 21, 6, 20, 7, 20, 8, 20, 8, 20, 8, 19, 9, 20, 10, 20, 10, 20, 12, 20, 11, 20, 12, 21, 14, 22, 15, 22, -1, -1, 36, 19, 39, 18, 36, 18, 38, 17, 35, 18, 36, 14, 36, 14, 35, 13, 35, 9, 37, 10, 37, 9, 36, 9, 37, 9, 36, 9, 39, 6, 36, 7, 40, 8, 36, 9, 36, 9, 34, 10, 33, 11, 31, 12, 32, 15, 30, 16, 27, 16, 24, 18, 38, 8, 32, 13, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 30, -9, 31, -3, 27, 11, 25, 12, 27, 14, 25, 16, 27, 17, 26, 20, 27, 21, 26, 23, 27, 23, 27, 26, 26, 28, 25, 27, 25, 28, 25, 26, 24, 25, 28, 24, 26, 23, 29, 23, 28, 23, 31, 22, 31, 22, 33, 21, 34, 22, 34, 23, 34, 23, 35, 24]",8018
2026-06-13T20:09:31.585402,csi,-15,11,1,20,256,330512789,"[75, -80, 4, 0, -12, -24, -12, -23, -12, -22, -11, -22, -13, -21, -13, -21, -13, -20, -14, -19, -15, -19, -15, -18, -15, -18, -16, -18, -16, -18, -16, -18, -16, -18, -16, -19, -15, -18, -15, -19, -14, -18, -13, -19, -12, -19, -11, -19, -10, -19, -9, -18, -7, -19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9, -15, -8, -16, -8, -17, -7, -18, -7, -19, -6, -19, -6, -20, -5, -21, -4, -21, -4, -23, -4, -23, -3, -23, -3, -22, -3, -22, -4, -21, -5, -23, -5, -21, -6, -22, -6, -22, -7, -22, -8, -22, -8, -23, -9, -23, -10, -23, -10, -23, -10, -23, -1, -1, -8, -47, -3, -46, -4, -47, -7, -41, -5, -42, -10, -43, -9, -42, -12, -40, -12, -41, -14, -38, -14, -39, -13, -39, -14, -41, -17, -42, -15, -38, -14, -41, -16, -37, -14, -39, -15, -41, -12, -37, -13, -39, -7, -38, -9, -36, -5, -35, -2, -36, 0, -37, 16, -30, 23, -29, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -3, -30, 2, -30, -6, -30, -4, -32, -2, -31, -1, -34, 0, -33, 3, -36, 2, -35, 4, -39, 6, -38, 5, -38, 6, -38, 8, -38, 9, -38, 8, -38, 8, -40, 6, -38, 6, -39, 3, -37, 4, -40, 1, -40, -1, -42, 0, -43, -2, -43, -2, -43, -3, -44, -2, -45]",8019
2026-06-13T20:09:31.669964,csi,-14,11,1,20,256,330559323,"[75, -80, 4, 0, -8, 16, -8, 17, -7, 15, -7, 16, -6, 16, -5, 16, -5, 16, -4, 16, -4, 15, -4, 16, -4, 16, -3, 16, -3, 17, -2, 16, -3, 17, -3, 16, -3, 16, -4, 16, -4, 15, -4, 15, -5, 14, -5, 13, -6, 13, -7, 12, -8, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 11, -5, 11, -6, 11, -7, 12, -7, 11, -8, 12, -9, 12, -9, 12, -10, 12, -10, 12, -11, 12, -11, 11, -11, 12, -11, 11, -10, 12, -10, 12, -10, 12, -10, 12, -10, 13, -9, 14, -8, 14, -8, 15, -9, 14, -9, 16, -9, 16, -8, 17, -1, -1, -22, 26, -23, 25, -22, 25, -20, 25, -20, 24, -18, 25, -18, 25, -16, 25, -15, 26, -15, 26, -15, 26, -15, 26, -14, 27, -14, 28, -13, 28, -13, 28, -14, 27, -15, 27, -14, 26, -15, 25, -15, 24, -16, 22, -17, 22, -18, 21, -19, 18, -19, 17, -24, 9, -25, 6, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -14, 17, -17, 16, -13, 17, -15, 17, -16, 17, -18, 18, -19, 17, -20, 16, -22, 17, -23, 15, -23, 16, -24, 15, -25, 15, -26, 14, -26, 14, -25, 14, -25, 15, -25, 16, -24, 16, -23, 16, -24, 18, -23, 19, -23, 21, -23, 21, -23, 21, -24, 22, -23, 23, -23, 23]",8020
2026-06-13T20:09:31.745299,csi,-15,11,1,20,256,330614899,"[75, -80, 4, 0, 2, 29, 2, 27, 3, 27, 3, 26, 5, 26, 5, 26, 5, 25, 6, 24, 7, 25, 7, 24, 7, 24, 7, 24, 8, 24, 9, 25, 9, 24, 9, 25, 7, 24, 7, 24, 6, 23, 6, 23, 4, 23, 3, 23, 2, 23, 0, 22, -1, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 18, 2, 19, 1, 20, 0, 20, -1, 22, -2, 22, -2, 22, -3, 23, -4, 23, -5, 24, -6, 24, -6, 24, -6, 24, -6, 24, -5, 23, -4, 24, -5, 23, -4, 24, -3, 24, -2, 25, 0, 25, 0, 27, -1, 26, -1, 27, 0, 28, 0, 29, -1, -1, 7, 53, 6, 54, 7, 54, 7, 49, 8, 50, 9, 50, 9, 49, 11, 47, 13, 47, 16, 44, 19, 44, 19, 44, 21, 45, 21, 47, 18, 45, 20, 47, 19, 44, 17, 44, 15, 46, 12, 44, 12, 44, 8, 44, 9, 42, 8, 41, 6, 41, 1, 41, -2, 38, -6, 40, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 16, 29, 13, 32, 9, 35, 5, 37, 2, 37, 1, 40, -1, 40, -2, 43, -5, 42, -6, 44, -9, 44, -7, 45, -6, 46, -7, 46, -7, 46, -7, 46, -8, 46, -7, 45, -7, 47, -5, 45, -3, 48, -4, 47, -1, 49, -1, 51, 2, 49, 5, 51, 6, 53, 4, 53]",8023
2026-06-13T20:09:31.847088,csi,-15,11,1,20,256,330809291,"[75, -80, 4, 0, -27, 7, -29, 7, -25, 7, -27, 8, -26, 9, -25, 10, -24, 10, -24, 11, -23, 10, -24, 11, -23, 12, -24, 12, -24, 14, -22, 12, -25, 13, -22, 12, -24, 12, -24, 11, -23, 10, -23, 10, -23, 8, -22, 7, -22, 5, -22, 4, -23, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -18, 6, -20, 6, -19, 4, -22, 4, -21, 3, -24, 2, -23, 2, -24, 1, -24, 0, -24, 0, -25, -1, -25, -1, -25, -1, -25, -1, -25, 0, -24, 0, -26, 0, -24, 0, -26, 2, -25, 3, -26, 4, -27, 5, -25, 4, -28, 5, -29, 6, -30, 7, -1, -1, -52, 14, -54, 14, -52, 14, -51, 14, -50, 13, -48, 16, -48, 17, -45, 17, -45, 20, -44, 21, -45, 21, -44, 23, -43, 23, -45, 25, -43, 25, -44, 25, -43, 24, -45, 22, -44, 21, -43, 19, -44, 18, -42, 15, -42, 13, -43, 12, -42, 8, -41, 5, -41, 3, -41, -3, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -30, 18, -34, 14, -34, 11, -36, 10, -38, 9, -40, 7, -41, 6, -42, 4, -44, 2, -45, 0, -45, 0, -47, -2, -47, -2, -47, -4, -47, -4, -47, -4, -46, -3, -47, -1, -47, 0, -47, 1, -48, 2, -48, 5, -50, 7, -51, 7, -50, 7, -52, 8, -52, 10, -54, 8]",8024
2026-06-13T20:09:31.909287,csi,-15,11,1,20,256,330861455,"[75, -80, 4, 0, 19, 19, 20, 20, 19, 17, 19, 18, 21, 16, 20, 16, 20, 15, 20, 15, 21, 13, 22, 11, 22, 12, 23, 12, 24, 12, 22, 12, 23, 13, 22, 12, 21, 12, 22, 14, 19, 13, 20, 14, 17, 15, 17, 13, 17, 14, 15, 15, 14, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 11, 14, 13, 14, 14, 14, 15, 13, 16, 13, 18, 12, 18, 13, 20, 11, 20, 12, 20, 13, 20, 13, 21, 12, 21, 12, 21, 13, 21, 12, 20, 12, 21, 13, 19, 14, 20, 14, 20, 16, 19, 16, 21, 17, 19, 19, 19, 20, 20, 21, 21, -1, -1, -11, 15, -11, 12, -15, 12, -7, 11, -11, 11, -9, 12, -12, 11, -7, 12, -8, 12, -6, 14, -6, 17, -7, 18, -8, 19, -9, 19, -6, 11, -9, 14, -5, 14, -6, 16, -9, 13, -8, 11, -7, 14, -12, 10, -6, 13, -6, 15, -9, 14, -12, 10, -38, -4, -41, -7, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -29, 15, -32, 12, -5, 9, -8, 9, -8, 4, -10, 5, -8, 5, -11, 6, -10, 5, -13, 6, -11, 3, -11, 10, -12, 10, -13, 12, -14, 10, -14, 9, -14, 8, -12, 4, -14, 7, -9, 7, -13, 8, -11, 5, -12, 9, -11, 6, -11, 14, -11, 14, -10, 16, -13, 15]",8028
2026-06-13T20:09:31.988300,csi,-15,11,1,20,256,331025961,"[75, -80, 4, 0, 20, 21, 18, 20, 19, 20, 18, 18, 20, 18, 20, 17, 19, 16, 20, 15, 21, 15, 21, 14, 21, 13, 21, 13, 21, 12, 23, 13, 22, 13, 23, 14, 20, 13, 21, 14, 20, 14, 19, 14, 18, 15, 18, 15, 16, 16, 14, 16, 12, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 13, 12, 14, 12, 16, 11, 16, 12, 18, 11, 18, 11, 19, 10, 20, 10, 21, 10, 22, 9, 22, 9, 22, 9, 22, 9, 22, 9, 20, 11, 23, 10, 20, 12, 22, 12, 20, 13, 21, 14, 21, 16, 21, 16, 21, 16, 22, 17, 22, 17, 22, -1, -1, 27, 46, 24, 47, 24, 45, 26, 41, 25, 40, 29, 40, 27, 39, 28, 37, 30, 37, 31, 33, 33, 34, 31, 32, 36, 35, 36, 33, 35, 33, 34, 34, 34, 33, 32, 32, 33, 34, 28, 33, 30, 34, 25, 35, 26, 34, 22, 34, 20, 35, 17, 36, 2, 39, -2, 40, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 18, 28, 14, 30, 18, 29, 16, 31, 14, 33, 13, 35, 12, 36, 12, 38, 10, 39, 11, 42, 8, 43, 9, 43, 9, 44, 8, 44, 8, 44, 9, 44, 8, 44, 9, 43, 9, 43, 11, 41, 14, 43, 14, 42, 18, 43, 18, 45, 21, 44, 22, 44, 23, 45, 22, 46]",8029
2026-06-13T20:09:32.067378,csi,-15,11,1,20,256,331059279,"[75, -80, 4, 0, 24, 23, 22, 21, 24, 23, 22, 20, 23, 21, 23, 20, 23, 20, 24, 17, 26, 18, 26, 15, 25, 15, 25, 15, 24, 14, 29, 15, 26, 14, 28, 17, 24, 15, 24, 17, 23, 17, 22, 18, 21, 17, 20, 20, 19, 19, 17, 19, 15, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 14, 15, 15, 17, 17, 15, 17, 16, 20, 14, 19, 14, 22, 13, 23, 13, 24, 13, 26, 13, 25, 12, 26, 12, 26, 13, 25, 12, 23, 15, 25, 13, 23, 16, 25, 15, 23, 16, 24, 17, 24, 19, 24, 18, 25, 20, 25, 22, 26, 23, 25, -1, -1, 38, 48, 39, 51, 37, 46, 40, 47, 36, 44, 40, 44, 40, 42, 40, 40, 42, 37, 45, 38, 44, 35, 44, 35, 46, 34, 46, 33, 49, 34, 46, 32, 48, 36, 43, 34, 43, 36, 41, 36, 39, 37, 36, 38, 35, 40, 32, 39, 28, 39, 24, 40, 16, 47, 9, 45, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 29, 28, 25, 33, 27, 30, 25, 32, 25, 36, 24, 36, 24, 41, 21, 40, 21, 45, 19, 47, 19, 48, 19, 52, 18, 50, 17, 51, 17, 51, 17, 50, 17, 48, 20, 50, 20, 47, 23, 49, 23, 47, 25, 49, 29, 49, 30, 49, 31, 51, 32, 49, 34, 50, 32, 51]",8031
2026-06-13T20:09:32.149994,csi,-15,11,1,20,256,331109243,"[75, -80, 4, 0, -18, 5, -18, 5, -17, 5, -17, 5, -17, 6, -16, 6, -16, 6, -15, 6, -15, 7, -15, 8, -15, 8, -15, 8, -15, 8, -15, 9, -15, 9, -15, 8, -16, 8, -16, 7, -15, 6, -15, 6, -15, 5, -15, 4, -15, 4, -14, 3, -15, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -12, 4, -13, 4, -13, 3, -14, 3, -14, 2, -15, 1, -15, 1, -16, 0, -16, 0, -16, 0, -17, 0, -16, -1, -17, -1, -16, 0, -16, 0, -16, 0, -17, 0, -16, 1, -17, 1, -17, 1, -17, 2, -17, 3, -17, 2, -18, 4, -19, 4, -19, 5, -1, -1, -32, 15, -31, 15, -31, 15, -29, 15, -30, 16, -28, 16, -27, 17, -26, 16, -25, 18, -26, 17, -26, 18, -25, 18, -25, 19, -25, 21, -24, 22, -24, 22, -24, 20, -26, 20, -25, 19, -24, 17, -25, 16, -23, 16, -26, 13, -26, 12, -26, 10, -26, 8, -23, 10, -25, 6, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -16, 15, -20, 13, -21, 10, -23, 10, -23, 9, -25, 9, -26, 8, -27, 7, -28, 7, -28, 5, -29, 6, -30, 3, -31, 2, -30, 1, -31, 1, -31, 2, -30, 3, -29, 5, -30, 6, -29, 6, -31, 7, -30, 9, -30, 10, -30, 11, -30, 9, -32, 10, -32, 11, -33, 11]",8032
2026-06-13T20:09:32.239092,csi,-15,11,1,20,256,331211351,"[75, -80, 4, 0, 6, -30, 5, -25, 6, -30, 5, -25, 5, -26, 4, -27, 5, -26, 1, -25, 2, -29, -1, -27, 0, -26, 0, -26, 0, -24, -2, -29, -2, -25, 0, -30, 1, -25, 2, -26, 2, -26, 3, -25, 4, -23, 6, -25, 5, -23, 6, -21, 8, -20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -20, 2, -18, 4, -21, 4, -19, 6, -23, 7, -19, 9, -22, 10, -21, 10, -22, 13, -23, 12, -22, 13, -22, 12, -22, 12, -21, 10, -19, 11, -24, 9, -20, 11, -25, 8, -22, 10, -24, 9, -24, 8, -26, 10, -27, 8, -28, 8, -28, 7, -28, -1, -1, -14, -33, -19, -34, -14, -30, -19, -35, -17, -29, -18, -28, -18, -28, -17, -28, -20, -24, -22, -30, -22, -29, -20, -27, -21, -27, -19, -24, -26, -26, -21, -21, -25, -29, -21, -25, -20, -25, -20, -23, -17, -25, -16, -21, -16, -29, -14, -27, -12, -27, -8, -24, -36, -26, -25, -27, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -35, -12, -34, -16, -12, -25, -11, -24, -11, -27, -9, -25, -11, -30, -9, -27, -10, -31, -7, -30, -8, -30, -4, -36, -2, -36, -2, -35, -2, -36, -3, -34, -4, -30, -7, -34, -7, -29, -9, -34, -10, -30, -11, -32, -10, -31, -14, -31, -13, -36, -11, -37, -11, -36, -10, -37]",8034
2026-06-13T20:09:32.326214,csi,-15,11,1,20,256,331259249,"[75, -80, 4, 0, -6, -25, -8, -26, -7, -23, -7, -24, -9, -23, -9, -23, -9, -22, -10, -21, -10, -20, -11, -21, -11, -21, -12, -21, -13, -21, -12, -20, -13, -22, -12, -21, -11, -21, -11, -21, -10, -20, -10, -20, -8, -20, -7, -19, -6, -20, -5, -19, -3, -20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, -16, -5, -17, -4, -18, -3, -20, -2, -19, -2, -20, -1, -21, -1, -21, 0, -21, 1, -22, 1, -23, 2, -22, 1, -23, 1, -22, 1, -22, 0, -22, 0, -23, -1, -22, -2, -23, -2, -23, -3, -23, -4, -24, -4, -23, -5, -25, -6, -25, -5, -25, -1, -1, 1, -47, 4, -43, 5, -49, -1, -39, 3, -44, -1, -44, 0, -43, -4, -41, -4, -41, -8, -37, -9, -41, -8, -42, -9, -42, -12, -46, -8, -36, -7, -45, -11, -37, -8, -42, -7, -43, -4, -38, -6, -39, 0, -38, -4, -34, -1, -37, 1, -35, 5, -37, 18, -26, 25, -28, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, 2, -29, 8, -30, -1, -30, 3, -33, 4, -29, 8, -35, 6, -30, 12, -35, 10, -34, 12, -36, 14, -32, 11, -35, 13, -37, 13, -37, 14, -37, 14, -37, 15, -38, 12, -33, 15, -38, 9, -34, 12, -40, 10, -38, 8, -42, 9, -40, 3, -39, 5, -43, 3, -44, 6, -45]",8035
